model_error,format_error,batch_size,n_policy_types,max_n_requirements,iteration,chunk,time,total,success,fail,wrong,accuracy,prompt_tokens,completion_tokens,total_cost,diff
,,25,3,300,2,0,82.6687490940094,46,42,33,4,0.56,0,0,0,"{'dictionary_item_added': [""root['loadbalancing']['(marseille,100.0.9.0/24)']""], 'dictionary_item_removed': [""root['reachability']['rotterdam']"", ""root['reachability']['london']"", ""root['reachability']['istanbul']"", ""root['waypoint']['(rotterdam,100.0.1.0/24)']"", ""root['waypoint']['(luxembourg,100.0.29.0/24)']"", ""root['waypoint']['(london,100.0.9.0/24)']"", ""root['waypoint']['(istanbul,100.0.1.0/24)']"", ""root['waypoint']['(frankfurt,100.0.4.0/24)']"", ""root['waypoint']['(lyon,100.0.29.0/24)']"", ""root['waypoint']['(madrid,100.0.29.0/24)']"", ""root['waypoint']['(bucharest,100.0.1.0/24)']"", ""root['waypoint']['(rotterdam,100.0.4.0/24)']"", ""root['waypoint']['(roma,100.0.4.0/24)']"", ""root['waypoint']['(warsaw,100.0.29.0/24)']"", ""root['waypoint']['(lyon,100.0.9.0/24)']"", ""root['loadbalancing']['(marseille,100.0.29.0/24)']"", ""root['loadbalancing']['(rotterdam,100.0.1.0/24)']"", ""root['loadbalancing']['(luxembourg,100.0.29.0/24)']"", ""root['loadbalancing']['(london,100.0.9.0/24)']"", ""root['loadbalancing']['(istanbul,100.0.1.0/24)']"", ""root['loadbalancing']['(frankfurt,100.0.4.0/24)']"", ""root['loadbalancing']['(lyon,100.0.4.0/24)']"", ""root['loadbalancing']['(madrid,100.0.9.0/24)']"", ""root['loadbalancing']['(bucharest,100.0.1.0/24)']"", ""root['loadbalancing']['(rotterdam,100.0.4.0/24)']"", ""root['loadbalancing']['(roma,100.0.4.0/24)']"", ""root['loadbalancing']['(warsaw,100.0.29.0/24)']""], 'values_changed': {""root['reachability']['strasbourg'][1]"": {'new_value': '100.0.9.0/24', 'old_value': '100.0.4.0/24'}}, 'iterable_item_added': {""root['reachability']['basel'][1]"": '100.0.4.0/24', ""root['reachability']['madrid'][1]"": '100.0.9.0/24'}, 'iterable_item_removed': {""root['reachability']['luxembourg'][1]"": '100.0.29.0/24', ""root['reachability']['lyon'][0]"": '100.0.29.0/24', ""root['reachability']['warsaw'][1]"": '100.0.29.0/24', ""root['reachability']['madrid'][0]"": '100.0.29.0/24'}}"
,,25,3,300,2,1,108.40892791748047,56,53,22,3,0.7066666666666667,0,0,0,"{'dictionary_item_added': [""root['loadbalancing']['(paris,100.0.29.0/24)']"", ""root['loadbalancing']['(barcelona,100.0.9.0/24)']""], 'dictionary_item_removed': [""root['reachability']['frankfurt']"", ""root['reachability']['budapest']"", ""root['waypoint']['(bucharest,100.0.4.0/24)']"", ""root['waypoint']['(bratislava,100.0.9.0/24)']"", ""root['waypoint']['(frankfurt,100.0.29.0/24)']"", ""root['waypoint']['(budapest,100.0.1.0/24)']"", ""root['waypoint']['(istanbul,100.0.4.0/24)']"", ""root['waypoint']['(bratislava,100.0.1.0/24)']"", ""root['loadbalancing']['(bucharest,100.0.4.0/24)']"", ""root['loadbalancing']['(paris,100.0.9.0/24)']"", ""root['loadbalancing']['(bratislava,100.0.9.0/24)']"", ""root['loadbalancing']['(frankfurt,100.0.29.0/24)']"", ""root['loadbalancing']['(budapest,100.0.1.0/24)']"", ""root['loadbalancing']['(istanbul,100.0.4.0/24)']"", ""root['loadbalancing']['(bratislava,100.0.1.0/24)']"", ""root['loadbalancing']['(barcelona,100.0.29.0/24)']""], 'values_changed': {""root['loadbalancing']['(bratislava,100.0.29.0/24)']"": {'new_value': 2, 'old_value': 4}}, 'iterable_item_removed': {""root['reachability']['marseille'][0]"": '100.0.29.0/24', ""root['reachability']['bucharest'][0]"": '100.0.4.0/24', ""root['reachability']['paris'][0]"": '100.0.29.0/24', ""root['reachability']['zurich'][0]"": '100.0.4.0/24', ""root['reachability']['bratislava'][1]"": '100.0.9.0/24', ""root['waypoint']['(basel,100.0.1.0/24)'][0]"": 'kiev', ""root['waypoint']['(zurich,100.0.4.0/24)'][0]"": 'basel', ""root['waypoint']['(sofia,100.0.4.0/24)'][0]"": 'basel', ""root['waypoint']['(zurich,100.0.1.0/24)'][0]"": 'kiev', ""root['waypoint']['(barcelona,100.0.9.0/24)'][0]"": 'rotterdam', ""root['waypoint']['(amsterdam,100.0.4.0/24)'][0]"": 'basel', ""root['waypoint']['(madrid,100.0.4.0/24)'][0]"": 'basel', ""root['waypoint']['(marseille,100.0.4.0/24)'][0]"": 'basel'}}"
,,25,3,300,2,2,72.67836689949036,35,34,40,1,0.4594594594594595,0,0,0,"{'dictionary_item_added': [""root['loadbalancing']['(amsterdam,100.0.9.0/24)']""], 'dictionary_item_removed': [""root['reachability']['budapest']"", ""root['reachability']['marseille']"", ""root['reachability']['geneva']"", ""root['loadbalancing']['(budapest,100.0.4.0/24)']"", ""root['loadbalancing']['(marseille,100.0.1.0/24)']"", ""root['loadbalancing']['(praha,100.0.1.0/24)']"", ""root['loadbalancing']['(geneva,100.0.4.0/24)']"", ""root['loadbalancing']['(amsterdam,100.0.29.0/24)']"", ""root['loadbalancing']['(brussels,100.0.1.0/24)']"", ""root['loadbalancing']['(strasbourg,100.0.9.0/24)']"", ""root['loadbalancing']['(paris,100.0.4.0/24)']"", ""root['loadbalancing']['(zurich,100.0.9.0/24)']""], 'values_changed': {""root['waypoint']"": {'new_value': {}, 'old_value': {'(sofia,100.0.9.0/24)': ['rotterdam'], '(istanbul,100.0.9.0/24)': ['rotterdam'], '(milan,100.0.9.0/24)': ['rotterdam'], '(budapest,100.0.4.0/24)': ['basel'], '(marseille,100.0.1.0/24)': ['kiev'], '(praha,100.0.1.0/24)': ['kiev'], '(geneva,100.0.4.0/24)': ['basel'], '(amsterdam,100.0.9.0/24)': ['rotterdam'], '(vienna,100.0.4.0/24)': ['basel'], '(brussels,100.0.4.0/24)': ['basel'], '(kiev,100.0.4.0/24)': ['basel'], '(brussels,100.0.1.0/24)': ['kiev'], '(amsterdam,100.0.29.0/24)': ['london'], '(strasbourg,100.0.9.0/24)': ['rotterdam'], '(paris,100.0.4.0/24)': ['basel'], '(zurich,100.0.9.0/24)': ['rotterdam'], '(bucharest,100.0.9.0/24)': ['rotterdam'], '(praha,100.0.4.0/24)': ['basel'], '(praha,100.0.29.0/24)': ['london'], '(madrid,100.0.9.0/24)': ['rotterdam'], '(brussels,100.0.9.0/24)': ['rotterdam'], '(vienna,100.0.9.0/24)': ['rotterdam'], '(roma,100.0.1.0/24)': ['kiev'], '(luxembourg,100.0.9.0/24)': ['rotterdam'], '(frankfurt,100.0.9.0/24)': ['rotterdam']}}}, 'iterable_item_removed': {""root['reachability']['vienna'][1]"": '100.0.9.0/24', ""root['reachability']['brussels'][2]"": '100.0.9.0/24', ""root['reachability']['praha'][0]"": '100.0.1.0/24'}}"
,,25,3,300,2,3,74.35187482833862,43,31,44,12,0.41333333333333333,0,0,0,"{'dictionary_item_added': [""root['reachability']['rome']""], 'dictionary_item_removed': [""root['reachability']['brussels']"", ""root['reachability']['rotterdam']"", ""root['reachability']['roma']"", ""root['reachability']['luxembourg']""], 'values_changed': {""root['waypoint']"": {'new_value': {'(barcelona,100.0.1.0/24)': ['kiev'], '(milan,100.0.1.0/24)': ['kiev'], '(athens,100.0.1.0/24)': ['rotterdam'], '(budapest,100.0.4.0/24)': ['basel'], '(barcelona,100.0.29.0/24)': ['london'], '(athens,100.0.29.0/24)': ['london'], '(geneva,100.0.29.0/24)': ['london'], '(rome,100.0.9.0/24)': ['rotterdam'], '(paris,100.0.9.0/24)': ['rotterdam']}, 'old_value': {'(barcelona,100.0.1.0/24)': ['kiev'], '(barcelona,100.0.4.0/24)': ['basel'], '(milan,100.0.29.0/24)': ['london'], '(brussels,100.0.29.0/24)': ['london'], '(athens,100.0.9.0/24)': ['rotterdam'], '(rotterdam,100.0.29.0/24)': ['london'], '(roma,100.0.29.0/24)': ['london'], '(milan,100.0.1.0/24)': ['kiev'], '(budapest,100.0.9.0/24)': ['rotterdam'], '(luxembourg,100.0.4.0/24)': ['basel'], '(geneva,100.0.9.0/24)': ['rotterdam'], '(lyon,100.0.4.0/24)': ['basel'], '(warsaw,100.0.1.0/24)': ['kiev'], '(milan,100.0.4.0/24)': ['basel'], '(amsterdam,100.0.1.0/24)': ['kiev'], '(barcelona,100.0.29.0/24)': ['london'], '(athens,100.0.29.0/24)': ['london'], '(geneva,100.0.29.0/24)': ['london'], '(london,100.0.4.0/24)': ['basel'], '(budapest,100.0.29.0/24)': ['london'], '(paris,100.0.9.0/24)': ['rotterdam'], '(athens,100.0.4.0/24)': ['basel'], '(london,100.0.1.0/24)': ['kiev'], '(basel,100.0.29.0/24)': ['london'], '(roma,100.0.9.0/24)': ['rotterdam']}}, ""root['loadbalancing']"": {'new_value': {'(barcelona,100.0.1.0/24)': 3, '(milan,100.0.1.0/24)': 2, '(athens,100.0.1.0/24)': 2, '(budapest,100.0.4.0/24)': 2, '(basel,100.0.4.0/24)': 2, '(amsterdam,100.0.1.0/24)': 2, '(barcelona,100.0.29.0/24)': 2, '(athens,100.0.29.0/24)': 3, '(geneva,100.0.29.0/24)': 4, '(rome,100.0.9.0/24)': 3, '(paris,100.0.9.0/24)': 2, '(london,100.0.4.0/24)': 2}, 'old_value': {'(barcelona,100.0.1.0/24)': 3, '(barcelona,100.0.4.0/24)': 3, '(milan,100.0.29.0/24)': 2, '(brussels,100.0.29.0/24)': 2, '(athens,100.0.9.0/24)': 2, '(rotterdam,100.0.29.0/24)': 2, '(roma,100.0.29.0/24)': 2, '(milan,100.0.1.0/24)': 2, '(budapest,100.0.9.0/24)': 2, '(luxembourg,100.0.4.0/24)': 4, '(geneva,100.0.9.0/24)': 3, '(lyon,100.0.4.0/24)': 2, '(warsaw,100.0.1.0/24)': 2, '(milan,100.0.4.0/24)': 2, '(amsterdam,100.0.1.0/24)': 2, '(barcelona,100.0.29.0/24)': 2, '(athens,100.0.29.0/24)': 3, '(geneva,100.0.29.0/24)': 4, '(london,100.0.4.0/24)': 2, '(budapest,100.0.29.0/24)': 3, '(paris,100.0.9.0/24)': 2, '(athens,100.0.4.0/24)': 2, '(london,100.0.1.0/24)': 3, '(basel,100.0.29.0/24)': 2, '(roma,100.0.9.0/24)': 3}}}, 'iterable_item_added': {""root['reachability']['athens'][0]"": '100.0.1.0/24', ""root['reachability']['budapest'][0]"": '100.0.4.0/24', ""root['reachability']['basel'][0]"": '100.0.4.0/24', ""root['reachability']['london'][2]"": '100.0.29.0/24'}, 'iterable_item_removed': {""root['reachability']['barcelona'][2]"": '100.0.29.0/24', ""root['reachability']['budapest'][1]"": '100.0.29.0/24', ""root['reachability']['geneva'][0]"": '100.0.9.0/24'}}"
"the JSON object must be str, bytes or bytearray, not NoneType",,50,3,300,2,0,0,0,0,0,0,0,0,0,0,
"the JSON object must be str, bytes or bytearray, not NoneType",,50,3,300,2,1,0,0,0,0,0,0,0,0,0,
"the JSON object must be str, bytes or bytearray, not NoneType",,100,3,300,2,0,0,0,0,0,0,0,0,0,0,
,,1,3,300,3,0,27.271211862564087,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,1,13.491799116134644,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,2,27.759544849395752,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,3,72.77868795394897,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,4,35.74559211730957,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,5,40.827906131744385,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,6,22.347586154937744,3,1,2,2,0.3333333333333333,0,0,0,"{'values_changed': {""root['waypoint']"": {'new_value': {'(""frankfurt"",""100.0.4.0/24"")': ['basel']}, 'old_value': {'(frankfurt,100.0.4.0/24)': ['basel']}}, ""root['loadbalancing']"": {'new_value': {'(""frankfurt"",""100.0.4.0/24"")': 2}, 'old_value': {'(frankfurt,100.0.4.0/24)': 2}}}}"
,,1,3,300,3,7,6.839712858200073,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,8,6.410741090774536,3,0,3,3,0.0,0,0,0,"{'values_changed': {""root['reachability']"": {'new_value': {'Vienna': ['100.0.4.0/24']}, 'old_value': {'vienna': ['100.0.4.0/24']}}, ""root['waypoint']"": {'new_value': {'(Vienna,100.0.4.0/24)': ['Basel']}, 'old_value': {'(vienna,100.0.4.0/24)': ['basel']}}, ""root['loadbalancing']"": {'new_value': {'(Vienna,100.0.4.0/24)': 2}, 'old_value': {'(vienna,100.0.4.0/24)': 2}}}}"
,,1,3,300,3,9,21.08621597290039,3,3,0,0,1.0,0,0,0,{}
"the JSON object must be str, bytes or bytearray, not NoneType",,1,3,300,3,10,0,0,0,0,0,0,0,0,0,
"the JSON object must be str, bytes or bytearray, not NoneType",,1,3,300,3,11,0,0,0,0,0,0,0,0,0,
,,1,3,300,3,12,53.79518103599548,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,13,6.109939813613892,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,14,12.83926796913147,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,15,31.326560020446777,4,1,2,3,0.3333333333333333,0,0,0,"{'dictionary_item_added': [""root['reachability']['london']""], 'values_changed': {""root['waypoint']"": {'new_value': {'(""amsterdam"",""100.0.29.0/24"")': ['london']}, 'old_value': {'(amsterdam,100.0.29.0/24)': ['london']}}, ""root['loadbalancing']"": {'new_value': {'(""amsterdam"",""100.0.9.0/24"")': 2}, 'old_value': {'(amsterdam,100.0.9.0/24)': 2}}}}"
,,1,3,300,3,16,8.176206111907959,3,1,2,2,0.3333333333333333,0,0,0,"{'values_changed': {""root['waypoint']"": {'new_value': {'(""frankfurt"",""100.0.1.0/24"")': ['kiev']}, 'old_value': {'(frankfurt,100.0.1.0/24)': ['kiev']}}, ""root['loadbalancing']"": {'new_value': {'(""frankfurt"",""100.0.1.0/24"")': 2}, 'old_value': {'(frankfurt,100.0.1.0/24)': 2}}}}"
,,1,3,300,3,17,6.094164848327637,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,18,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'result': ""Conflict in requirements: Reachability from 'madrid' to '100.0.29.0/24' and Waypoint for ('madrid', '100.0.29.0/24') requires different paths""}"
,,1,3,300,3,19,21.38448405265808,3,1,2,2,0.3333333333333333,0,0,0,"{'values_changed': {""root['waypoint']"": {'new_value': {""('budapest','100.0.29.0/24')"": ['london']}, 'old_value': {'(budapest,100.0.29.0/24)': ['london']}}, ""root['loadbalancing']"": {'new_value': {""('budapest','100.0.29.0/24')"": 3}, 'old_value': {'(budapest,100.0.29.0/24)': 3}}}}"
,,1,3,300,3,20,13.949404239654541,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,21,21.99791717529297,3,1,2,2,0.3333333333333333,0,0,0,"{'values_changed': {""root['waypoint']"": {'new_value': {'(""vienna"",""100.0.9.0/24"")': ['rotterdam']}, 'old_value': {'(vienna,100.0.9.0/24)': ['rotterdam']}}, ""root['loadbalancing']"": {'new_value': {'(""vienna"",""100.0.9.0/24"")': 3}, 'old_value': {'(vienna,100.0.9.0/24)': 3}}}}"
,,1,3,300,3,22,13.021919012069702,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,23,20.48372483253479,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,24,6.682643890380859,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,25,6.1361918449401855,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,26,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'result': ""Conflict in requirements: Traffic to 100.0.9.0/24 from 'roma' should either go through 'rotterdam' or be load-balanced across 3 paths, not both.""}"
,,1,3,300,3,27,13.201070785522461,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,28,13.115344285964966,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,29,13.10371708869934,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,30,6.313915729522705,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,31,6.009275913238525,2,2,1,0,0.6666666666666666,0,0,0,"{'dictionary_item_removed': [""root['waypoint']['(marseille,100.0.4.0/24)']""]}"
,,1,3,300,3,32,22.19400978088379,3,1,2,2,0.3333333333333333,0,0,0,"{'values_changed': {""root['waypoint']"": {'new_value': {'(""bratislava"",""100.0.4.0/24"")': ['basel']}, 'old_value': {'(bratislava,100.0.4.0/24)': ['basel']}}, ""root['loadbalancing']"": {'new_value': {'(""bratislava"",""100.0.4.0/24"")': 4}, 'old_value': {'(bratislava,100.0.4.0/24)': 4}}}}"
,,1,3,300,3,33,35.62736201286316,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,34,20.08362078666687,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,35,61.79583716392517,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,36,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'result': 'Conflict in requirements for 100.0.1.0/24 from brussels. Traffic should both go through kiev and be load balanced across 4 paths.'}"
,,1,3,300,3,37,6.111421823501587,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,38,29.81023621559143,3,1,2,2,0.3333333333333333,0,0,0,"{'values_changed': {""root['waypoint']"": {'new_value': {'(""bratislava"",""100.0.9.0/24"")': ['rotterdam']}, 'old_value': {'(bratislava,100.0.9.0/24)': ['rotterdam']}}, ""root['loadbalancing']"": {'new_value': {'(""bratislava"",""100.0.9.0/24"")': 7}, 'old_value': {'(bratislava,100.0.9.0/24)': 7}}}}"
,,1,3,300,3,39,14.482027053833008,3,1,2,2,0.3333333333333333,0,0,0,"{'values_changed': {""root['waypoint']"": {'new_value': {'(""bucharest"",""100.0.1.0/24"")': ['kiev']}, 'old_value': {'(bucharest,100.0.1.0/24)': ['kiev']}}, ""root['loadbalancing']"": {'new_value': {'(""bucharest"",""100.0.1.0/24"")': 2}, 'old_value': {'(bucharest,100.0.1.0/24)': 2}}}}"
,,1,3,300,3,40,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': ""Conflict in requirements for 'bratislava' to reach '100.0.29.0/24'. Both direct and indirect (through 'london') reachability, as well as load balancing across 4 paths are specified.""}"
,,1,3,300,3,41,40.41579294204712,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,42,20.145745992660522,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,43,33.78615379333496,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,44,6.849576234817505,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,45,47.397995710372925,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,46,7.305047035217285,3,1,2,2,0.3333333333333333,0,0,0,"{'values_changed': {""root['waypoint']"": {'new_value': {'kiev,100.0.4.0/24': ['basel']}, 'old_value': {'(kiev,100.0.4.0/24)': ['basel']}}, ""root['loadbalancing']"": {'new_value': {'kiev,100.0.4.0/24': 2}, 'old_value': {'(kiev,100.0.4.0/24)': 2}}}}"
,,1,3,300,3,47,13.34703779220581,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,48,8.066184997558594,3,1,2,2,0.3333333333333333,0,0,0,"{'values_changed': {""root['waypoint']"": {'new_value': {'(""barcelona"",""100.0.4.0/24"")': ['basel']}, 'old_value': {'(barcelona,100.0.4.0/24)': ['basel']}}, ""root['loadbalancing']"": {'new_value': {'(""barcelona"",""100.0.4.0/24"")': 3}, 'old_value': {'(barcelona,100.0.4.0/24)': 3}}}}"
,,1,3,300,3,49,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflict in requirements: load balancing requires 3 paths and waypoint specifies Rotterdam as the only path for reaching 100.0.9.0/24 from London.'}"
,,1,3,300,3,50,14.927438020706177,3,1,2,2,0.3333333333333333,0,0,0,"{'values_changed': {""root['waypoint']"": {'new_value': {'(""sofia"",""100.0.1.0/24"")': ['kiev']}, 'old_value': {'(sofia,100.0.1.0/24)': ['kiev']}}, ""root['loadbalancing']"": {'new_value': {'(""sofia"",""100.0.1.0/24"")': 2}, 'old_value': {'(sofia,100.0.1.0/24)': 2}}}}"
,,1,3,300,3,51,34.28828978538513,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,52,34.04972815513611,3,1,2,2,0.3333333333333333,0,0,0,"{'values_changed': {""root['waypoint']"": {'new_value': {'lyon,100.0.9.0/24': ['rotterdam']}, 'old_value': {'(lyon,100.0.9.0/24)': ['rotterdam']}}, ""root['loadbalancing']"": {'new_value': {'lyon,100.0.9.0/24': 6}, 'old_value': {'(lyon,100.0.9.0/24)': 6}}}}"
,,1,3,300,3,53,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'result': ""Conflict in requirements: Reachability from 'milan' to '100.0.4.0/24' requires both 'basel' as a waypoint and load balancing across 2 paths.""}"
"the JSON object must be str, bytes or bytearray, not NoneType",,1,3,300,3,54,0,0,0,0,0,0,0,0,0,
,,1,3,300,3,55,60.86795616149902,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,56,6.406964063644409,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,57,15.337447166442871,3,1,2,2,0.3333333333333333,0,0,0,"{'values_changed': {""root['waypoint']"": {'new_value': {'(""luxembourg"",""100.0.1.0/24"")': ['kiev']}, 'old_value': {'(luxembourg,100.0.1.0/24)': ['kiev']}}, ""root['loadbalancing']"": {'new_value': {'(""luxembourg"",""100.0.1.0/24"")': 4}, 'old_value': {'(luxembourg,100.0.1.0/24)': 4}}}}"
"the JSON object must be str, bytes or bytearray, not NoneType",,1,3,300,3,58,0,0,0,0,0,0,0,0,0,
,,1,3,300,3,59,47.15354299545288,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,60,12.05136489868164,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,61,21.85822820663452,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,62,6.674188137054443,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,63,6.3031768798828125,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,64,40.39303231239319,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,65,13.407847881317139,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,66,6.045547008514404,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,67,14.356315851211548,3,1,2,2,0.3333333333333333,0,0,0,"{'values_changed': {""root['waypoint']"": {'new_value': {""('athens','100.0.9.0/24')"": ['rotterdam']}, 'old_value': {'(athens,100.0.9.0/24)': ['rotterdam']}}, ""root['loadbalancing']"": {'new_value': {""('athens','100.0.9.0/24')"": 2}, 'old_value': {'(athens,100.0.9.0/24)': 2}}}}"
,,1,3,300,3,68,18.996272087097168,3,1,2,2,0.3333333333333333,0,0,0,"{'values_changed': {""root['waypoint']"": {'new_value': {'(""strasbourg"",""100.0.4.0/24"")': ['basel']}, 'old_value': {'(strasbourg,100.0.4.0/24)': ['basel']}}, ""root['loadbalancing']"": {'new_value': {'(""strasbourg"",""100.0.4.0/24"")': 3}, 'old_value': {'(strasbourg,100.0.4.0/24)': 3}}}}"
,,1,3,300,3,69,34.21044397354126,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,70,22.463742971420288,3,1,2,2,0.3333333333333333,0,0,0,"{'values_changed': {""root['waypoint']"": {'new_value': {'(""brussels"",""100.0.29.0/24"")': ['london']}, 'old_value': {'(brussels,100.0.29.0/24)': ['london']}}, ""root['loadbalancing']"": {'new_value': {'(""brussels"",""100.0.29.0/24"")': 2}, 'old_value': {'(brussels,100.0.29.0/24)': 2}}}}"
,,1,3,300,3,71,6.226244926452637,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,72,6.132401943206787,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,73,6.059967994689941,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,74,6.3106560707092285,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,75,67.7815260887146,3,1,2,2,0.3333333333333333,0,0,0,"{'values_changed': {""root['waypoint']"": {'new_value': {'madrid,100.0.1.0/24': ['kiev']}, 'old_value': {'(madrid,100.0.1.0/24)': ['kiev']}}, ""root['loadbalancing']"": {'new_value': {'madrid,100.0.1.0/24': 3}, 'old_value': {'(madrid,100.0.1.0/24)': 3}}}}"
,,1,3,300,3,76,13.087785959243774,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,77,26.734336853027344,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,78,12.711006879806519,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,79,47.67630314826965,3,1,2,2,0.3333333333333333,0,0,0,"{'values_changed': {""root['waypoint']"": {'new_value': {""('paris','100.0.1.0/24')"": ['kiev']}, 'old_value': {'(paris,100.0.1.0/24)': ['kiev']}}, ""root['loadbalancing']"": {'new_value': {""('paris','100.0.1.0/24')"": 2}, 'old_value': {'(paris,100.0.1.0/24)': 2}}}}"
,,1,3,300,3,80,6.465028762817383,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,81,6.867980003356934,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,82,19.310678958892822,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,83,17.99340796470642,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,84,7.580762147903442,3,1,2,2,0.3333333333333333,0,0,0,"{'values_changed': {""root['waypoint']"": {'new_value': {""('roma','100.0.1.0/24')"": ['kiev']}, 'old_value': {'(roma,100.0.1.0/24)': ['kiev']}}, ""root['loadbalancing']"": {'new_value': {""('roma','100.0.1.0/24')"": 2}, 'old_value': {'(roma,100.0.1.0/24)': 2}}}}"
,,1,3,300,3,85,6.779802322387695,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,86,7.934998035430908,3,1,2,2,0.3333333333333333,0,0,0,"{'values_changed': {""root['waypoint']"": {'new_value': {'(""madrid"",""100.0.4.0/24"")': ['basel']}, 'old_value': {'(madrid,100.0.4.0/24)': ['basel']}}, ""root['loadbalancing']"": {'new_value': {'(""madrid"",""100.0.4.0/24"")': 2}, 'old_value': {'(madrid,100.0.4.0/24)': 2}}}}"
,,1,3,300,3,87,12.50926685333252,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,88,26.886059999465942,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,89,46.395302057266235,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,90,13.078011274337769,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,91,6.227855920791626,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,92,6.174518585205078,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,93,6.714908838272095,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,94,6.4140379428863525,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,95,20.411165952682495,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,96,12.883026361465454,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,97,23.11318588256836,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,98,5.9950950145721436,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,99,6.18497109413147,3,3,0,0,1.0,0,0,0,{}
"the JSON object must be str, bytes or bytearray, not NoneType",,2,3,300,3,0,0,0,0,0,0,0,0,0,0,
,,2,3,300,3,1,23.233807802200317,6,6,0,0,1.0,0,0,0,{}
"the JSON object must be str, bytes or bytearray, not NoneType",,2,3,300,3,2,0,0,0,0,0,0,0,0,0,
