model_error,format_error,batch_size,n_policy_types,max_n_requirements,iteration,chunk,time,total,success,fail,wrong,accuracy,prompt_tokens,completion_tokens,total_cost,diff
,,1,2,200,4,4,5.24893593788147,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,5,5.786703824996948,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,6,5.539022922515869,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,7,5.64888596534729,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,8,5.55657696723938,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,9,5.35266375541687,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,10,9.126773118972778,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,11,5.562266111373901,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,12,5.618890047073364,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,13,2.8736460208892822,1,1,1,0,0.5,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']"", ""root['waypoint']['(basel,100.0.1.0/24)']""]}"
,,1,2,200,4,14,3.0801360607147217,1,1,1,0,0.5,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']"", ""root['waypoint']['(rotterdam,100.0.4.0/24)']""]}"
,,1,2,200,4,15,5.486820220947266,2,1,1,1,0.5,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""], 'values_changed': {""root['waypoint']"": {'new_value': {'brussels-100.0.9.0/24': ['rotterdam']}, 'old_value': {'(brussels,100.0.9.0/24)': ['rotterdam']}}}}"
,,1,2,200,4,16,5.6930670738220215,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,17,12.626374244689941,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,18,5.809015989303589,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,19,5.5546557903289795,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,20,5.600130081176758,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,21,9.819424152374268,2,1,1,1,0.5,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""], 'values_changed': {""root['waypoint']"": {'new_value': {'(""roma"",""100.0.9.0/24"")': ['rotterdam']}, 'old_value': {'(roma,100.0.9.0/24)': ['rotterdam']}}}}"
,,1,2,200,4,22,5.53914213180542,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,23,4.435481071472168,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,24,5.758171081542969,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,25,2.918851137161255,1,1,1,0,0.5,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']"", ""root['waypoint']['(amsterdam,100.0.4.0/24)']""]}"
,,1,2,200,4,26,5.429565906524658,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,27,5.664135932922363,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,28,9.450882911682129,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,29,5.101181745529175,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,30,5.620846271514893,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,31,5.328513145446777,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,32,5.330190181732178,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,33,5.533308982849121,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,34,5.267029762268066,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,35,4.1889989376068115,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,36,14.755120038986206,2,1,1,1,0.5,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""], 'values_changed': {""root['waypoint']"": {'new_value': {""('basel','100.0.29.0/24')"": ['london']}, 'old_value': {'(basel,100.0.29.0/24)': ['london']}}}}"
,,1,2,200,4,37,5.178520679473877,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,38,5.011636018753052,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,39,5.77196192741394,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,40,6.074090957641602,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,41,4.974111080169678,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,42,6.196133852005005,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,43,3.4616219997406006,1,1,1,0,0.5,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']"", ""root['waypoint']['(roma,100.0.4.0/24)']""]}"
,,1,2,200,4,44,10.079790115356445,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,45,11.595885992050171,2,1,1,1,0.5,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""], 'values_changed': {""root['waypoint']"": {'new_value': {'(""madrid"",""100.0.1.0/24"")': ['kiev']}, 'old_value': {'(madrid,100.0.1.0/24)': ['kiev']}}}}"
,,1,2,200,4,46,5.4960551261901855,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,47,5.349050045013428,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,48,10.662132024765015,2,1,1,1,0.5,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""], 'values_changed': {""root['waypoint']"": {'new_value': {""('rotterdam','100.0.29.0/24')"": ['london']}, 'old_value': {'(rotterdam,100.0.29.0/24)': ['london']}}}}"
,,1,2,200,4,49,14.023732900619507,2,1,1,1,0.5,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""], 'values_changed': {""root['waypoint']"": {'new_value': {""('budapest','100.0.9.0/24')"": ['rotterdam']}, 'old_value': {'(budapest,100.0.9.0/24)': ['rotterdam']}}}}"
,,1,2,200,4,50,38.54335618019104,2,1,1,1,0.5,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""], 'values_changed': {""root['waypoint']"": {'new_value': {'strasbourg,100.0.9.0/24': ['rotterdam']}, 'old_value': {'(strasbourg,100.0.9.0/24)': ['rotterdam']}}}}"
,,1,2,200,4,51,5.594992160797119,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,52,5.814209938049316,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,53,4.996094226837158,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,54,6.945450067520142,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,55,11.441236972808838,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,56,5.684678792953491,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,57,9.936707258224487,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,58,4.565043210983276,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,59,5.368941783905029,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,60,5.602524995803833,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,61,5.148889064788818,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,62,9.374374866485596,2,1,1,1,0.5,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""], 'values_changed': {""root['waypoint']"": {'new_value': {'strasbourg,100.0.1.0/24': ['kiev']}, 'old_value': {'(strasbourg,100.0.1.0/24)': ['kiev']}}}}"
,,1,2,200,4,63,2.846522808074951,1,1,1,0,0.5,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']"", ""root['waypoint']['(athens,100.0.4.0/24)']""]}"
,,1,2,200,4,64,4.541409969329834,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,65,4.4079670906066895,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,66,9.017093181610107,2,1,1,1,0.5,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""], 'values_changed': {""root['waypoint']"": {'new_value': {'milan,100.0.29.0/24': ['london']}, 'old_value': {'(milan,100.0.29.0/24)': ['london']}}}}"
,,1,2,200,4,67,6.74029278755188,3,2,0,1,1.0,0,0,0,"{'dictionary_item_added': [""root['reachability']['london']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,68,15.849520921707153,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,69,9.412154197692871,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,70,5.579237937927246,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,71,5.696699857711792,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,72,5.578095197677612,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,73,5.330822944641113,2,1,1,1,0.5,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""], 'values_changed': {""root['waypoint']"": {'new_value': {'amsterdam,100.0.9.0/24': ['rotterdam']}, 'old_value': {'(amsterdam,100.0.9.0/24)': ['rotterdam']}}}}"
,,1,2,200,4,74,5.672993898391724,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,75,5.4887847900390625,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,76,5.6838109493255615,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,77,10.718913793563843,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,78,5.4287731647491455,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,79,5.176076889038086,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,80,5.161908864974976,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,81,4.651871919631958,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,82,5.621640205383301,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,83,5.5312511920928955,2,1,1,1,0.5,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""], 'values_changed': {""root['waypoint']"": {'new_value': {'(""budapest"",""100.0.1.0/24"")': ['kiev']}, 'old_value': {'(budapest,100.0.1.0/24)': ['kiev']}}}}"
,,1,2,200,4,84,5.350693941116333,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,85,5.408860921859741,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,86,5.366182088851929,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,87,5.2297022342681885,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,88,4.716958999633789,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,89,5.2036988735198975,2,1,1,1,0.5,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""], 'values_changed': {""root['waypoint']"": {'new_value': {'bratislava,100.0.9.0/24': ['rotterdam']}, 'old_value': {'(bratislava,100.0.9.0/24)': ['rotterdam']}}}}"
,,1,2,200,4,90,5.312482118606567,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,91,4.812811851501465,2,1,1,1,0.5,0,0,0,"{'dictionary_item_added': [""root['reachability']['kiev']""], 'dictionary_item_removed': [""root['loadbalancing']"", ""root['waypoint']['(vienna,100.0.1.0/24)']""]}"
,,1,2,200,4,92,4.332451105117798,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,93,5.3775389194488525,2,1,1,1,0.5,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""], 'values_changed': {""root['waypoint']"": {'new_value': {'bucharest,100.0.9.0/24': ['rotterdam']}, 'old_value': {'(bucharest,100.0.9.0/24)': ['rotterdam']}}}}"
,,1,2,200,4,94,5.483035087585449,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,95,4.2360241413116455,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,96,5.486354112625122,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,97,5.307529926300049,2,1,1,1,0.5,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""], 'values_changed': {""root['waypoint']"": {'new_value': {'frankfurt,100.0.9.0/24': ['rotterdam']}, 'old_value': {'(frankfurt,100.0.9.0/24)': ['rotterdam']}}}}"
,,1,2,200,4,98,5.281920909881592,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,99,4.4443137645721436,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,2,2,200,4,0,28.74337387084961,5,4,0,1,1.0,0,0,0,"{'dictionary_item_added': [""root['reachability']['rotterdam']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,2,2,200,4,1,18.661622047424316,3,3,1,0,0.75,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']"", ""root['waypoint']['(bucharest,100.0.4.0/24)']""]}"
,,2,2,200,4,2,27.36407494544983,4,4,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,2,2,200,4,3,8.646208047866821,4,4,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,2,2,200,4,4,16.515054941177368,4,2,2,2,0.5,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""], 'values_changed': {""root['waypoint']"": {'new_value': {""('budapest','100.0.29.0/24')"": ['london'], ""('london','100.0.1.0/24')"": ['kiev']}, 'old_value': {'(budapest,100.0.29.0/24)': ['london'], '(london,100.0.1.0/24)': ['kiev']}}}}"
,,2,2,200,4,5,8.319292783737183,4,4,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,2,2,200,4,6,8.460854053497314,4,4,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,2,2,200,4,7,8.84001898765564,4,2,2,2,0.5,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""], 'values_changed': {""root['waypoint']"": {'new_value': {'(""rotterdam"",""100.0.4.0/24"")': ['basel'], '(""brussels"",""100.0.9.0/24"")': ['rotterdam']}, 'old_value': {'(rotterdam,100.0.4.0/24)': ['basel'], '(brussels,100.0.9.0/24)': ['rotterdam']}}}}"
,,2,2,200,4,8,9.277972936630249,4,4,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,2,2,200,4,9,8.968238115310669,4,4,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,2,2,200,4,10,8.996755838394165,4,2,2,2,0.5,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""], 'values_changed': {""root['waypoint']"": {'new_value': {'roma,100.0.29.0/24': ['london'], 'roma,100.0.9.0/24': ['rotterdam']}, 'old_value': {'(roma,100.0.29.0/24)': ['london'], '(roma,100.0.9.0/24)': ['rotterdam']}}}}"
,,2,2,200,4,11,57.21163296699524,4,4,0,0,1.0,0,0,0,"{'dictionary_item_added': [""root['reachability']['kiev']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,2,2,200,4,12,24.48392605781555,4,4,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,2,2,200,4,13,9.44461703300476,4,4,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,2,2,200,4,14,33.03387689590454,4,2,2,2,0.5,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""], 'values_changed': {""root['waypoint']"": {'new_value': {'(""vienna"",""100.0.4.0/24"")': ['basel'], '(""kiev"",""100.0.29.0/24"")': ['london']}, 'old_value': {'(vienna,100.0.4.0/24)': ['basel'], '(kiev,100.0.29.0/24)': ['london']}}}}"
,,2,2,200,4,15,16.03232979774475,4,2,2,2,0.5,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""], 'values_changed': {""root['waypoint']"": {'new_value': {""('praha','100.0.29.0/24')"": ['london'], ""('kiev','100.0.9.0/24')"": ['rotterdam']}, 'old_value': {'(praha,100.0.29.0/24)': ['london'], '(kiev,100.0.9.0/24)': ['rotterdam']}}}}"
,,2,2,200,4,16,15.676671028137207,4,2,2,2,0.5,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""], 'values_changed': {""root['waypoint']"": {'new_value': {'(""milan"",""100.0.9.0/24"")': ['rotterdam'], '(""luxembourg"",""100.0.1.0/24"")': ['kiev']}, 'old_value': {'(milan,100.0.9.0/24)': ['rotterdam'], '(luxembourg,100.0.1.0/24)': ['kiev']}}}}"
,,2,2,200,4,17,56.874889850616455,4,2,2,2,0.5,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""], 'values_changed': {""root['waypoint']"": {'new_value': {'madrid,100.0.9.0/24': ['rotterdam'], 'roma,100.0.1.0/24': ['kiev']}, 'old_value': {'(madrid,100.0.9.0/24)': ['rotterdam'], '(roma,100.0.1.0/24)': ['kiev']}}}}"
,,2,2,200,4,18,7.769788980484009,4,4,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,2,2,200,4,19,7.860181093215942,4,4,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,2,2,200,4,20,7.909560203552246,4,4,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,2,2,200,4,21,11.987478017807007,3,2,2,1,0.5,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""], 'values_changed': {""root['waypoint']"": {'new_value': {""('roma','100.0.4.0/24')"": ['basel']}, 'old_value': {'(milan,100.0.4.0/24)': ['basel'], '(roma,100.0.4.0/24)': ['basel']}}}}"
,,2,2,200,4,22,19.39449906349182,3,3,1,0,0.75,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']"", ""root['reachability']['lyon']""]}"
,,2,2,200,4,23,15.168093204498291,4,4,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,2,2,200,4,24,7.1800360679626465,3,2,2,1,0.5,0,0,0,"{'dictionary_item_added': [""root['waypoint']['rotterdam,100.0.29.0/24']""], 'dictionary_item_removed': [""root['loadbalancing']"", ""root['waypoint']['(rotterdam,100.0.29.0/24)']""], 'iterable_item_removed': {""root['reachability']['budapest'][0]"": '100.0.9.0/24'}}"
,,2,2,200,4,25,28.387933015823364,4,2,2,2,0.5,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""], 'values_changed': {""root['waypoint']"": {'new_value': {'strasbourg,100.0.9.0/24': ['rotterdam'], 'lyon,100.0.4.0/24': ['basel']}, 'old_value': {'(strasbourg,100.0.9.0/24)': ['rotterdam'], '(lyon,100.0.4.0/24)': ['basel']}}}}"
,,2,2,200,4,26,19.844956874847412,4,4,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,2,2,200,4,27,8.857607126235962,4,2,2,2,0.5,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""], 'values_changed': {""root['waypoint']"": {'new_value': {'(""rotterdam"",""100.0.1.0/24"")': ['kiev'], '(""marseille"",""100.0.9.0/24"")': ['rotterdam']}, 'old_value': {'(rotterdam,100.0.1.0/24)': ['kiev'], '(marseille,100.0.9.0/24)': ['rotterdam']}}}}"
,,2,2,200,4,28,15.738598823547363,4,4,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,2,2,200,4,29,38.29876494407654,4,4,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,2,2,200,4,30,15.661434888839722,4,4,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,2,2,200,4,31,52.01627993583679,4,2,2,2,0.5,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""], 'values_changed': {""root['waypoint']"": {'new_value': {'(""strasbourg"",""100.0.1.0/24"")': ['kiev'], '(""athens"",""100.0.4.0/24"")': ['basel']}, 'old_value': {'(strasbourg,100.0.1.0/24)': ['kiev'], '(athens,100.0.4.0/24)': ['basel']}}}}"
,,2,2,200,4,32,8.793544054031372,4,4,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,2,2,200,4,33,15.394800186157227,4,2,2,2,0.5,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""], 'values_changed': {""root['waypoint']"": {'new_value': {'milan,100.0.29.0/24': ['london'], 'warsaw,100.0.29.0/24': ['london']}, 'old_value': {'(milan,100.0.29.0/24)': ['london'], '(warsaw,100.0.29.0/24)': ['london']}}}}"
,,2,2,200,4,34,8.498886823654175,4,4,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,2,2,200,4,35,21.73126482963562,4,2,2,2,0.5,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""], 'values_changed': {""root['waypoint']"": {'new_value': {'strasbourg,100.0.4.0/24': ['basel'], 'madrid,100.0.4.0/24': ['basel']}, 'old_value': {'(strasbourg,100.0.4.0/24)': ['basel'], '(madrid,100.0.4.0/24)': ['basel']}}}}"
,,2,2,200,4,36,15.755377292633057,4,4,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,2,2,200,4,37,8.513397932052612,4,2,2,2,0.5,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""], 'values_changed': {""root['waypoint']"": {'new_value': {""('brussels','100.0.29.0/24')"": ['london'], ""('praha','100.0.1.0/24')"": ['kiev']}, 'old_value': {'(brussels,100.0.29.0/24)': ['london'], '(praha,100.0.1.0/24)': ['kiev']}}}}"
,,2,2,200,4,38,8.359620094299316,4,4,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,2,2,200,4,39,19.086052179336548,3,3,1,0,0.75,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']"", ""root['waypoint']['(istanbul,100.0.29.0/24)']""]}"
,,2,2,200,4,40,7.850917816162109,4,4,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,2,2,200,4,41,22.82063627243042,4,2,2,2,0.5,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""], 'values_changed': {""root['waypoint']"": {'new_value': {'vienna,100.0.29.0/24': ['london'], 'budapest,100.0.1.0/24': ['kiev']}, 'old_value': {'(vienna,100.0.29.0/24)': ['london'], '(budapest,100.0.1.0/24)': ['kiev']}}}}"
,,2,2,200,4,42,7.855823040008545,4,4,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,2,2,200,4,43,8.313805103302002,4,4,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,2,2,200,4,44,18.142120361328125,4,4,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,2,2,200,4,45,7.896537780761719,4,4,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,2,2,200,4,46,21.540764808654785,4,4,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,2,2,200,4,47,8.234714984893799,4,2,2,2,0.5,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""], 'values_changed': {""root['waypoint']"": {'new_value': {""('bratislava','100.0.4.0/24')"": ['basel'], ""('amsterdam','100.0.1.0/24')"": ['kiev']}, 'old_value': {'(bratislava,100.0.4.0/24)': ['basel'], '(amsterdam,100.0.1.0/24)': ['kiev']}}}}"
,,2,2,200,4,48,15.460514068603516,4,2,2,2,0.5,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""], 'values_changed': {""root['waypoint']"": {'new_value': {'amsterdam,100.0.29.0/24': ['london'], 'frankfurt,100.0.9.0/24': ['rotterdam']}, 'old_value': {'(amsterdam,100.0.29.0/24)': ['london'], '(frankfurt,100.0.9.0/24)': ['rotterdam']}}}}"
,,2,2,200,4,49,6.794484853744507,4,4,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
