model_error,format_error,batch_size,n_policy_types,max_n_requirements,iteration,chunk,time,total,success,fail,wrong,accuracy,prompt_tokens,completion_tokens,total_cost,diff
,,100,2,200,3,0,25.13313603401184,138,128,72,10,0.64,4340,2084,0.010678,"{'dictionary_item_added': [""root['reachability']['mumbai']"", ""root['waypoint']['(luxembourg,100.0.29.0/24)']"", ""root['waypoint']['(kiev,100.0.1.0/24)']"", ""root['waypoint']['(london,100.0.29.0/24)']"", ""root['waypoint']['(rotterdam,100.0.9.0/24)']"", ""root['waypoint']['(mumbai,100.0.4.0/24)']""], 'dictionary_item_removed': [""root['loadbalancing']"", ""root['reachability']['sofia']"", ""root['waypoint']['(frankfurt,100.0.9.0/24)']"", ""root['waypoint']['(sofia,100.0.29.0/24)']"", ""root['waypoint']['(roma,100.0.29.0/24)']"", ""root['waypoint']['(brussels,100.0.9.0/24)']"", ""root['waypoint']['(amsterdam,100.0.9.0/24)']"", ""root['waypoint']['(brussels,100.0.1.0/24)']"", ""root['waypoint']['(marseille,100.0.1.0/24)']"", ""root['waypoint']['(paris,100.0.1.0/24)']"", ""root['waypoint']['(vienna,100.0.29.0/24)']"", ""root['waypoint']['(brussels,100.0.4.0/24)']"", ""root['waypoint']['(budapest,100.0.1.0/24)']"", ""root['waypoint']['(warsaw,100.0.9.0/24)']"", ""root['waypoint']['(frankfurt,100.0.4.0/24)']"", ""root['waypoint']['(barcelona,100.0.1.0/24)']"", ""root['waypoint']['(madrid,100.0.29.0/24)']"", ""root['waypoint']['(sofia,100.0.4.0/24)']"", ""root['waypoint']['(basel,100.0.1.0/24)']"", ""root['waypoint']['(amsterdam,100.0.1.0/24)']"", ""root['waypoint']['(basel,100.0.29.0/24)']"", ""root['waypoint']['(paris,100.0.4.0/24)']"", ""root['waypoint']['(marseille,100.0.4.0/24)']"", ""root['waypoint']['(istanbul,100.0.9.0/24)']"", ""root['waypoint']['(luxembourg,100.0.9.0/24)']"", ""root['waypoint']['(milan,100.0.29.0/24)']"", ""root['waypoint']['(milan,100.0.4.0/24)']"", ""root['waypoint']['(sofia,100.0.9.0/24)']"", ""root['waypoint']['(bucharest,100.0.1.0/24)']"", ""root['waypoint']['(sofia,100.0.1.0/24)']"", ""root['waypoint']['(bucharest,100.0.29.0/24)']"", ""root['waypoint']['(roma,100.0.9.0/24)']"", ""root['waypoint']['(paris,100.0.29.0/24)']"", ""root['waypoint']['(bratislava,100.0.29.0/24)']"", ""root['waypoint']['(zurich,100.0.4.0/24)']"", ""root['waypoint']['(istanbul,100.0.4.0/24)']"", ""root['waypoint']['(milan,100.0.1.0/24)']"", ""root['waypoint']['(praha,100.0.29.0/24)']"", ""root['waypoint']['(lyon,100.0.1.0/24)']"", ""root['waypoint']['(frankfurt,100.0.29.0/24)']"", ""root['waypoint']['(vienna,100.0.9.0/24)']"", ""root['waypoint']['(amsterdam,100.0.29.0/24)']"", ""root['waypoint']['(strasbourg,100.0.1.0/24)']"", ""root['waypoint']['(basel,100.0.9.0/24)']"", ""root['waypoint']['(madrid,100.0.1.0/24)']"", ""root['waypoint']['(zurich,100.0.1.0/24)']"", ""root['waypoint']['(geneva,100.0.9.0/24)']""], 'iterable_item_added': {""root['reachability']['basel'][1]"": '100.0.4.0/24', ""root['reachability']['kiev'][0]"": '100.0.1.0/24', ""root['reachability']['london'][0]"": '100.0.29.0/24', ""root['reachability']['rotterdam'][0]"": '100.0.9.0/24', ""root['waypoint']['(paris,100.0.9.0/24)'][0]"": 'london'}, 'iterable_item_removed': {""root['reachability']['paris'][1]"": '100.0.1.0/24', ""root['reachability']['paris'][2]"": '100.0.4.0/24', ""root['reachability']['frankfurt'][1]"": '100.0.9.0/24', ""root['reachability']['frankfurt'][2]"": '100.0.4.0/24', ""root['reachability']['frankfurt'][3]"": '100.0.29.0/24', ""root['reachability']['istanbul'][3]"": '100.0.4.0/24', ""root['reachability']['bratislava'][3]"": '100.0.29.0/24', ""root['reachability']['marseille'][1]"": '100.0.1.0/24', ""root['reachability']['geneva'][2]"": '100.0.9.0/24', ""root['reachability']['amsterdam'][3]"": '100.0.29.0/24', ""root['reachability']['praha'][2]"": '100.0.29.0/24', ""root['reachability']['vienna'][3]"": '100.0.9.0/24', ""root['reachability']['basel'][2]"": '100.0.9.0/24', ""root['reachability']['strasbourg'][3]"": '100.0.1.0/24', ""root['reachability']['madrid'][3]"": '100.0.1.0/24', ""root['reachability']['zurich'][3]"": '100.0.1.0/24', ""root['reachability']['milan'][1]"": '100.0.29.0/24', ""root['reachability']['milan'][2]"": '100.0.4.0/24', ""root['reachability']['milan'][3]"": '100.0.1.0/24', ""root['reachability']['bucharest'][1]"": '100.0.1.0/24', ""root['reachability']['barcelona'][2]"": '100.0.1.0/24', ""root['reachability']['lyon'][3]"": '100.0.1.0/24', ""root['reachability']['budapest'][0]"": '100.0.1.0/24'}}"
,,1,2,200,4,0,1.4105191230773926,3,2,0,1,1.0,665,69,0.0011355000000000002,"{'dictionary_item_added': [""root['reachability']['rotterdam']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,1,1.330733060836792,3,2,0,1,1.0,672,68,0.001144,"{'dictionary_item_added': [""root['reachability']['rotterdam']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,2,1.4824819564819336,3,2,0,1,1.0,670,68,0.001141,"{'dictionary_item_added': [""root['reachability']['basel']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,3,1.2809879779815674,2,2,0,0,1.0,667,54,0.0011085000000000001,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,4,1.4347803592681885,3,2,0,1,1.0,670,68,0.001141,"{'dictionary_item_added': [""root['reachability']['kiev']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,5,2.9651007652282715,3,2,0,1,1.0,1338,121,0.002249,"{'dictionary_item_added': [""root['reachability']['kiev']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,6,1.2277820110321045,3,2,0,1,1.0,669,70,0.0011435,"{'dictionary_item_added': [""root['reachability']['london']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,7,1.3299369812011719,3,2,0,1,1.0,671,68,0.0011425,"{'dictionary_item_added': [""root['reachability']['basel']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,8,1.32942795753479,2,2,0,0,1.0,669,53,0.0011095,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,9,1.9444770812988281,3,2,0,1,1.0,669,68,0.0011395,"{'dictionary_item_added': [""root['reachability']['kiev']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,10,1.542273759841919,3,2,0,1,1.0,668,68,0.0011380000000000001,"{'dictionary_item_added': [""root['reachability']['kiev']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,11,1.4265658855438232,2,2,0,0,1.0,664,53,0.0011020000000000001,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,12,1.431149959564209,3,2,0,1,1.0,667,70,0.0011405,"{'dictionary_item_added': [""root['reachability']['rotterdam']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,13,1.5584790706634521,3,2,0,1,1.0,670,68,0.001141,"{'dictionary_item_added': [""root['reachability']['kiev']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,14,1.616515874862671,4,2,0,1,1.0,668,79,0.00116,"{'dictionary_item_added': [""root['reachability']['basel']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,15,1.22409987449646,3,2,0,1,1.0,669,68,0.0011395,"{'dictionary_item_added': [""root['reachability']['rotterdam']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,16,1.725572109222412,3,2,0,1,1.0,673,69,0.0011475,"{'dictionary_item_added': [""root['reachability']['basel']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,17,1.548516035079956,3,2,0,1,1.0,673,80,0.0011695,"{'dictionary_item_added': [""root['reachability']['kiev']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,18,1.4321370124816895,2,2,0,0,1.0,674,57,0.0011250000000000001,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,19,1.432204008102417,3,2,0,1,1.0,673,70,0.0011495,"{'dictionary_item_added': [""root['reachability']['basel']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,20,1.2277038097381592,2,2,0,0,1.0,665,51,0.0010995000000000002,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,21,1.3297491073608398,2,2,0,0,1.0,664,65,0.0011260000000000003,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,22,1.5338959693908691,2,2,0,0,1.0,673,58,0.0011255,"{'dictionary_item_added': [""root['reachability']['kiev']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,23,1.4333970546722412,2,2,0,0,1.0,673,69,0.0011475,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,24,1.5354580879211426,3,2,0,1,1.0,674,72,0.0011550000000000002,"{'dictionary_item_added': [""root['reachability']['kiev']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,25,1.2263998985290527,2,2,0,0,1.0,668,62,0.001126,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,26,1.228773832321167,2,2,0,0,1.0,665,62,0.0011215,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,27,1.6369919776916504,4,2,0,1,1.0,666,81,0.0011610000000000001,"{'dictionary_item_added': [""root['reachability']['basel']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,28,2.388479232788086,2,2,0,0,1.0,1342,111,0.002235,"{'dictionary_item_added': [""root['reachability']['basel']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,29,1.2955269813537598,3,2,0,1,1.0,671,68,0.0011425,"{'dictionary_item_added': [""root['reachability']['london']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,30,1.841771125793457,2,2,0,0,1.0,669,53,0.0011095,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,31,1.5375087261199951,3,2,0,1,1.0,669,68,0.0011395,"{'dictionary_item_added': [""root['reachability']['rotterdam']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,32,1.6336760520935059,3,2,0,1,1.0,667,68,0.0011365000000000001,"{'dictionary_item_added': [""root['reachability']['rotterdam']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,33,1.433298110961914,3,2,0,1,1.0,672,68,0.001144,"{'dictionary_item_added': [""root['reachability']['kiev']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,34,1.5235638618469238,3,2,0,1,1.0,668,78,0.0011580000000000002,"{'dictionary_item_added': [""root['reachability']['rotterdam']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,35,1.5443601608276367,3,2,0,1,1.0,666,66,0.001131,"{'dictionary_item_added': [""root['reachability']['kiev']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,36,1.2285349369049072,3,2,0,1,1.0,674,68,0.0011470000000000002,"{'dictionary_item_added': [""root['reachability']['london']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,37,1.4321680068969727,2,2,0,0,1.0,667,56,0.0011125,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,38,1.3298070430755615,3,2,0,1,1.0,669,68,0.0011395,"{'dictionary_item_added': [""root['reachability']['basel']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,39,1.4328739643096924,2,2,0,0,1.0,670,67,0.001139,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,40,1.534285068511963,3,2,0,1,1.0,673,68,0.0011455,"{'dictionary_item_added': [""root['reachability']['basel']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,41,1.739772081375122,3,2,0,1,1.0,671,83,0.0011725,"{'dictionary_item_added': [""root['reachability']['kiev']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,42,1.3297441005706787,2,2,0,0,1.0,670,62,0.001129,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,43,1.3343958854675293,3,2,0,1,1.0,665,66,0.0011295,"{'dictionary_item_added': [""root['reachability']['basel']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,44,1.326127052307129,2,2,0,0,1.0,665,53,0.0011035,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,45,1.8411588668823242,3,2,0,1,1.0,669,83,0.0011695,"{'dictionary_item_added': [""root['reachability']['kiev']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,46,1.6476507186889648,3,2,0,1,1.0,672,68,0.001144,"{'dictionary_item_added': [""root['reachability']['basel']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,47,1.4216556549072266,3,2,0,1,1.0,667,68,0.0011365000000000001,"{'dictionary_item_added': [""root['reachability']['rotterdam']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,48,1.5227792263031006,3,2,0,1,1.0,668,68,0.0011380000000000001,"{'dictionary_item_added': [""root['reachability']['london']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,49,1.5468354225158691,3,2,0,1,1.0,671,68,0.0011425,"{'dictionary_item_added': [""root['reachability']['rotterdam']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,50,1.6376099586486816,3,2,0,1,1.0,669,68,0.0011395,"{'dictionary_item_added': [""root['reachability']['rotterdam']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,51,1.0335299968719482,3,2,0,1,1.0,668,68,0.0011380000000000001,"{'dictionary_item_added': [""root['reachability']['basel']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,52,1.6257669925689697,3,2,0,1,1.0,672,68,0.001144,"{'dictionary_item_added': [""root['reachability']['kiev']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,53,1.5347206592559814,3,2,0,1,1.0,665,68,0.0011335000000000002,"{'dictionary_item_added': [""root['reachability']['kiev']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,54,1.1269681453704834,2,2,0,0,1.0,671,62,0.0011305,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,55,1.5339939594268799,2,2,0,0,1.0,674,53,0.0011170000000000002,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,56,1.3290550708770752,3,2,0,1,1.0,668,68,0.0011380000000000001,"{'dictionary_item_added': [""root['reachability']['rotterdam']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,57,1.69889497756958,3,2,0,1,1.0,669,68,0.0011395,"{'dictionary_item_added': [""root['reachability']['kiev']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,58,1.370981216430664,2,2,0,0,1.0,666,55,0.0011090000000000002,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,59,3.1575968265533447,3,2,0,1,1.0,1336,125,0.002254,"{'dictionary_item_added': [""root['reachability']['kiev']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,60,1.6122560501098633,2,2,0,0,1.0,667,69,0.0011385000000000002,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,61,1.4707152843475342,3,2,0,1,1.0,674,68,0.0011470000000000002,"{'dictionary_item_added': [""root['reachability']['basel']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,62,1.1297459602355957,3,2,0,1,1.0,672,68,0.001144,"{'dictionary_item_added': [""root['reachability']['kiev']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,63,1.4294679164886475,3,2,0,1,1.0,672,68,0.001144,"{'dictionary_item_added': [""root['reachability']['basel']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,64,1.1266040802001953,2,2,0,0,1.0,667,54,0.0011085000000000001,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,65,1.5350768566131592,3,2,0,1,1.0,671,68,0.0011425,"{'dictionary_item_added': [""root['reachability']['rotterdam']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,66,1.259491205215454,3,2,0,1,1.0,665,68,0.0011335000000000002,"{'dictionary_item_added': [""root['reachability']['london']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,67,1.5197689533233643,3,2,0,1,1.0,672,70,0.001148,"{'dictionary_item_added': [""root['reachability']['london']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,68,1.5838630199432373,3,2,0,1,1.0,674,68,0.0011470000000000002,"{'dictionary_item_added': [""root['reachability']['london']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,69,0.9597067832946777,3,2,0,1,1.0,671,69,0.0011445000000000001,"{'dictionary_item_added': [""root['reachability']['rotterdam']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,70,1.5279569625854492,3,2,0,1,1.0,667,68,0.0011365000000000001,"{'dictionary_item_added': [""root['reachability']['basel']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,71,1.2284560203552246,3,2,0,1,1.0,671,68,0.0011425,"{'dictionary_item_added': [""root['reachability']['basel']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,72,1.3300762176513672,3,2,0,1,1.0,670,68,0.001141,"{'dictionary_item_added': [""root['reachability']['basel']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,73,1.3295061588287354,3,2,0,1,1.0,670,68,0.001141,"{'dictionary_item_added': [""root['reachability']['rotterdam']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,74,1.4778251647949219,3,2,0,1,1.0,674,68,0.0011470000000000002,"{'dictionary_item_added': [""root['reachability']['london']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,75,1.385246753692627,2,2,0,0,1.0,673,67,0.0011435,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,76,1.3542530536651611,3,2,0,1,1.0,671,68,0.0011425,"{'dictionary_item_added': [""root['reachability']['london']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,77,1.448920726776123,2,2,0,0,1.0,666,56,0.001111,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,78,1.2680299282073975,3,2,0,1,1.0,669,68,0.0011395,"{'dictionary_item_added': [""root['reachability']['london']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,79,1.555647850036621,3,2,0,1,1.0,665,70,0.0011375,"{'dictionary_item_added': [""root['reachability']['london']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,80,2.8702940940856934,3,2,0,1,1.0,1332,121,0.0022400000000000002,"{'dictionary_item_added': [""root['reachability']['rotterdam']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,81,1.7354722023010254,3,2,0,1,1.0,669,68,0.0011395,"{'dictionary_item_added': [""root['reachability']['rotterdam']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,82,1.855794906616211,3,2,0,1,1.0,669,68,0.0011395,"{'dictionary_item_added': [""root['reachability']['london']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,83,1.33958101272583,3,2,0,1,1.0,670,68,0.001141,"{'dictionary_item_added': [""root['reachability']['kiev']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,84,1.4078640937805176,2,2,0,0,1.0,670,58,0.001121,"{'dictionary_item_added': [""root['reachability']['kiev']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,85,1.8421080112457275,3,2,0,1,1.0,669,68,0.0011395,"{'dictionary_item_added': [""root['reachability']['basel']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,86,1.534557819366455,3,2,0,1,1.0,667,68,0.0011365000000000001,"{'dictionary_item_added': [""root['reachability']['london']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,87,1.3290138244628906,3,2,0,1,1.0,669,68,0.0011395,"{'dictionary_item_added': [""root['reachability']['basel']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,88,1.5351498126983643,2,2,0,0,1.0,669,67,0.0011375,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,89,1.5345168113708496,2,2,0,0,1.0,670,57,0.001119,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,90,1.4316751956939697,2,2,0,0,1.0,664,58,0.0011120000000000001,"{'dictionary_item_added': [""root['reachability']['rotterdam']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,91,1.4324522018432617,3,2,0,1,1.0,672,68,0.001144,"{'dictionary_item_added': [""root['reachability']['kiev']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,92,1.2290160655975342,2,2,0,0,1.0,666,53,0.001105,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,93,1.5328550338745117,3,2,0,1,1.0,669,68,0.0011395,"{'dictionary_item_added': [""root['reachability']['rotterdam']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,94,1.1274161338806152,2,2,0,0,1.0,674,57,0.0011250000000000001,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,95,1.3274610042572021,3,2,0,1,1.0,665,68,0.0011335000000000002,"{'dictionary_item_added': [""root['reachability']['kiev']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,96,1.265557050704956,3,2,0,1,1.0,665,68,0.0011335000000000002,"{'dictionary_item_added': [""root['reachability']['london']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,97,1.2403998374938965,2,2,0,0,1.0,664,55,0.0011060000000000002,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,98,1.1755399703979492,2,2,0,0,1.0,665,58,0.0011135000000000001,"{'dictionary_item_added': [""root['reachability']['kiev']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,4,99,1.6457679271697998,4,2,0,1,1.0,669,80,0.0011635,"{'dictionary_item_added': [""root['reachability']['london']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,2,2,200,4,0,2.2440319061279297,4,4,0,0,1.0,701,86,0.0012235,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,2,2,200,4,1,1.7888855934143066,5,4,0,1,1.0,705,113,0.0012835000000000001,"{'dictionary_item_removed': [""root['loadbalancing']""], 'iterable_item_added': {""root['reachability']['bucharest'][1]"": '100.0.29.0/24'}}"
,,2,2,200,4,2,1.4151780605316162,5,4,0,0,1.0,705,97,0.0012515,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,2,2,200,4,3,1.7052297592163086,4,4,0,0,1.0,706,104,0.0012670000000000001,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,2,2,200,4,4,1.739145040512085,6,4,0,2,1.0,704,112,0.0012799999999999999,"{'dictionary_item_added': [""root['reachability']['kiev']""], 'dictionary_item_removed': [""root['loadbalancing']""], 'iterable_item_added': {""root['reachability']['london'][0]"": '100.0.29.0/24'}}"
,,2,2,200,4,5,1.9446399211883545,5,4,0,1,1.0,707,97,0.0012545,"{'dictionary_item_removed': [""root['loadbalancing']""], 'iterable_item_added': {""root['reachability']['athens'][1]"": '100.0.29.0/24'}}"
,,2,2,200,4,6,1.490196943283081,5,4,0,1,1.0,712,99,0.001266,"{'dictionary_item_removed': [""root['loadbalancing']""], 'iterable_item_added': {""root['reachability']['zurich'][1]"": '100.0.1.0/24'}}"
,,2,2,200,4,7,3.6323208808898926,5,4,0,1,1.0,1406,196,0.0025009999999999998,"{'dictionary_item_removed': [""root['loadbalancing']""], 'iterable_item_added': {""root['reachability']['rotterdam'][1]"": '100.0.9.0/24'}}"
,,2,2,200,4,8,3.5754191875457764,4,4,0,0,1.0,1424,189,0.0025139999999999997,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,2,2,200,4,9,1.6362721920013428,4,4,0,0,1.0,709,92,0.0012475,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,2,2,200,4,10,2.3203961849212646,6,4,0,2,1.0,700,109,0.001268,"{'dictionary_item_added': [""root['reachability']['london']"", ""root['reachability']['rotterdam']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,2,2,200,4,11,4.435617923736572,4,4,0,0,1.0,1422,178,0.002489,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,2,2,200,4,12,2.354685068130493,4,4,0,0,1.0,709,90,0.0012435,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,2,2,200,4,13,1.5897979736328125,4,4,0,0,1.0,707,88,0.0012365,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,2,2,200,4,14,1.4776408672332764,4,4,0,0,1.0,703,86,0.0012265,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,2,2,200,4,15,1.4314851760864258,4,4,0,0,1.0,707,86,0.0012325,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,2,2,200,4,16,1.9499437808990479,4,4,0,0,1.0,703,86,0.0012265,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,2,2,200,4,17,1.9387593269348145,4,4,0,0,1.0,707,100,0.0012605000000000001,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,2,2,200,4,18,1.8417787551879883,6,4,0,2,1.0,707,114,0.0012885000000000001,"{'dictionary_item_added': [""root['reachability']['london']""], 'dictionary_item_removed': [""root['loadbalancing']""], 'iterable_item_added': {""root['reachability']['basel'][1]"": '100.0.4.0/24'}}"
,,2,2,200,4,19,1.985733985900879,4,4,0,0,1.0,708,102,0.001266,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,2,2,200,4,20,1.6971652507781982,4,4,0,0,1.0,713,86,0.0012415,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,2,2,200,4,21,1.6245710849761963,4,4,0,0,1.0,701,84,0.0012194999999999999,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,2,2,200,4,22,1.7492618560791016,5,4,0,1,1.0,703,97,0.0012484999999999998,"{'dictionary_item_removed': [""root['loadbalancing']""], 'iterable_item_added': {""root['reachability']['lyon'][1]"": '100.0.1.0/24'}}"
,,2,2,200,4,23,6.243744850158691,4,4,0,0,1.0,2121,262,0.0037055,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,2,2,200,4,24,6.315829038619995,6,4,0,2,1.0,2109,349,0.0038614999999999995,"{'dictionary_item_added': [""root['reachability']['london']""], 'dictionary_item_removed': [""root['loadbalancing']""], 'iterable_item_added': {""root['reachability']['rotterdam'][1]"": '100.0.9.0/24'}}"
