model_error,format_error,batch_size,n_policy_types,max_n_requirements,iteration,chunk,time,total,success,fail,wrong,accuracy,prompt_tokens,completion_tokens,total_cost,diff
,,20,1,100,3,4,137.84183025360107,19,17,3,2,0.85,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""], 'iterable_item_added': {""root['reachability']['bucharest'][1]"": '100.0.9.0/24', ""root['reachability']['madrid'][0]"": '100.0.9.0/24'}, 'iterable_item_removed': {""root['reachability']['athens'][1]"": '100.0.9.0/24', ""root['reachability']['istanbul'][1]"": '100.0.9.0/24', ""root['reachability']['milan'][1]"": '100.0.9.0/24'}}"
,,25,1,100,3,0,17.492892026901245,18,18,7,0,0.72,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']"", ""root['reachability']['barcelona']"", ""root['reachability']['strasbourg']""], 'iterable_item_removed': {""root['reachability']['budapest'][0]"": '100.0.5.0/24', ""root['reachability']['london'][1]"": '100.0.24.0/24', ""root['reachability']['milan'][1]"": '100.0.6.0/24', ""root['reachability']['basel'][3]"": '100.0.26.0/24', ""root['reachability']['basel'][4]"": '100.0.10.0/24'}}"
,,25,1,100,3,1,33.605660915374756,19,19,6,0,0.76,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']"", ""root['reachability']['strasbourg']"", ""root['reachability']['madrid']"", ""root['reachability']['kiev']""], 'iterable_item_removed': {""root['reachability']['milan'][1]"": '100.0.8.0/24', ""root['reachability']['milan'][2]"": '100.0.22.0/24', ""root['reachability']['barcelona'][3]"": '100.0.15.0/24'}}"
,,25,1,100,3,2,16.579845190048218,16,16,9,0,0.64,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']"", ""root['reachability']['warsaw']"", ""root['reachability']['marseille']"", ""root['reachability']['rotterdam']"", ""root['reachability']['athens']""], 'iterable_item_removed': {""root['reachability']['budapest'][1]"": '100.0.14.0/24', ""root['reachability']['budapest'][2]"": '100.0.18.0/24', ""root['reachability']['brussels'][0]"": '100.0.10.0/24', ""root['reachability']['kiev'][0]"": '100.0.23.0/24'}}"
,,25,1,100,3,3,34.12800908088684,17,17,8,0,0.68,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']"", ""root['reachability']['amsterdam']"", ""root['reachability']['bucharest']"", ""root['reachability']['madrid']""], 'iterable_item_removed': {""root['reachability']['lyon'][1]"": '100.0.14.0/24', ""root['reachability']['istanbul'][1]"": '100.0.9.0/24', ""root['reachability']['milan'][1]"": '100.0.9.0/24'}}"
,,50,1,100,3,0,62.17754292488098,39,39,11,0,0.78,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']"", ""root['reachability']['rotterdam']"", ""root['reachability']['bratislava']"", ""root['reachability']['bucharest']""], 'iterable_item_removed': {""root['reachability']['milan'][2]"": '100.0.1.0/24', ""root['reachability']['basel'][4]"": '100.0.10.0/24', ""root['reachability']['basel'][5]"": '100.0.21.0/24', ""root['reachability']['basel'][6]"": '100.0.20.0/24', ""root['reachability']['athens'][1]"": '100.0.24.0/24', ""root['reachability']['barcelona'][4]"": '100.0.15.0/24'}}"
,,50,1,100,3,1,118.4646508693695,0,0,50,0,0.0,0,0,0,"{'values_changed': {'root': {'new_value': {'budapest': ['100.0.32.0/24', '100.0.14.0/24', '100.0.18.0/24'], 'sofia': ['100.0.1.0/24'], 'luxembourg': ['100.0.21.0/24'], 'brussels': ['100.0.10.0/24'], 'warsaw': ['100.0.20.0/24', '100.0.15.0/24'], 'kiev': ['100.0.23.0/24', '100.0.15.0/24'], 'amsterdam': ['100.0.14.0/24', '100.0.24.0/24', '100.0.29.0/24'], 'milan': ['100.0.1.0/24', '100.0.26.0/24', '100.0.14.0/24'], 'praha': ['100.0.14.0/24', '100.0.18.0/24'], 'zurich': ['100.0.5.0/24', '100.0.6.0/24', '100.0.25.0/24'], 'barcelona': ['100.0.25.0/24'], 'rotterdam': ['100.0.1.0/24', '100.0.0.0/24'], 'marseille': ['100.0.27.0/24'], 'madrid': ['100.0.10.0/24', '100.0.26.0/24'], 'bucharest': ['100.0.14.0/24', '100.0.26.0/24', '100.0.13.0/24'], 'lyon': ['100.0.9.0/24', '100.0.29.0/24'], 'geneva': ['100.0.31.0/24'], 'istanbul': ['100.0.26.0/24', '100.0.27.0/24'], 'athens': ['100.0.20.0/24', '100.0.28.0/24'], 'strasbourg': ['100.0.24.0/24']}, 'old_value': {'reachability': {'budapest': ['100.0.32.0/24', '100.0.14.0/24', '100.0.18.0/24', '100.0.27.0/24'], 'sofia': ['100.0.1.0/24'], 'luxembourg': ['100.0.21.0/24', '100.0.14.0/24'], 'brussels': ['100.0.10.0/24'], 'warsaw': ['100.0.20.0/24', '100.0.1.0/24', '100.0.2.0/24', '100.0.15.0/24'], 'kiev': ['100.0.23.0/24', '100.0.15.0/24', '100.0.0.0/24'], 'amsterdam': ['100.0.24.0/24', '100.0.14.0/24', '100.0.29.0/24'], 'milan': ['100.0.26.0/24', '100.0.0.0/24', '100.0.14.0/24', '100.0.9.0/24'], 'marseille': ['100.0.27.0/24'], 'praha': ['100.0.14.0/24', '100.0.18.0/24'], 'zurich': ['100.0.5.0/24', '100.0.6.0/24', '100.0.25.0/24'], 'barcelona': ['100.0.25.0/24', '100.0.2.0/24'], 'rotterdam': ['100.0.0.0/24', '100.0.1.0/24'], 'madrid': ['100.0.10.0/24', '100.0.26.0/24'], 'bucharest': ['100.0.26.0/24', '100.0.13.0/24', '100.0.24.0/24'], 'lyon': ['100.0.9.0/24', '100.0.29.0/24', '100.0.14.0/24'], 'athens': ['100.0.20.0/24', '100.0.28.0/24', '100.0.9.0/24'], 'basel': ['100.0.22.0/24'], 'geneva': ['100.0.31.0/24'], 'istanbul': ['100.0.26.0/24', '100.0.9.0/24'], 'strasbourg': ['100.0.24.0/24'], 'bratislava': ['100.0.6.0/24'], 'london': ['100.0.0.0/24']}, 'waypoint': {}, 'loadbalancing': {}}}}}"
,,100,1,100,3,0,53.36150503158569,56,0,100,56,0.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""], 'values_changed': {""root['reachability']"": {'new_value': {'Paris': ['100.0.8.0/24'], 'Budapest': ['100.0.5.0/24', '100.0.25.0/24', '100.0.10.0/24'], 'London': ['100.0.3.0/24', '100.0.6.0/24', '100.0.1.0/24', '100.0.24.0/24'], 'Marseille': ['100.0.11.0/24', '100.0.22.0/24', '100.0.28.0/24'], 'Athens': ['100.0.0.0/24', '100.0.20.0/24', '100.0.15.0/24', '100.0.26.0/24', '100.0.1.0/24', '100.0.28.0/24'], 'Basel': ['100.0.8.0/24', '100.0.18.0/24', '100.0.13.0/24', '100.0.26.0/24'], 'Rotterdam': ['100.0.23.0/24', '100.0.8.0/24'], 'Milan': ['100.0.8.0/24', '100.0.6.0/24', '100.0.1.0/24', '100.0.26.0/24', '100.0.10.0/24'], 'Barcelona': ['100.0.8.0/24', '100.0.23.0/24', '100.0.20.0/24', '100.0.25.0/24', '100.0.15.0/24'], 'Luxembourg': ['100.0.21.0/24', '100.0.8.0/24', '100.0.25.0/24'], 'Lyon': ['100.0.24.0/24', '100.0.26.0/24', '100.0.9.0/24'], 'Frankfurt': ['100.0.1.0/24', '100.0.28.0/24'], 'Zurich': ['100.0.4.0/24', '100.0.5.0/24', '100.0.26.0/24'], 'Bratislava': ['100.0.1.0/24', '100.0.18.0/24'], 'Sofia': ['100.0.31.0/24', '100.0.27.0/24'], 'Prague': ['100.0.20.0/24', '100.0.14.0/24'], 'Warsaw': ['100.0.20.0/24', '100.0.1.0/24', '100.0.15.0/24'], 'Istanbul': ['100.0.26.0/24', '100.0.9.0/24'], 'Geneva': ['100.0.31.0/24']}, 'old_value': {'paris': ['100.0.8.0/24'], 'budapest': ['100.0.5.0/24', '100.0.23.0/24', '100.0.25.0/24', '100.0.10.0/24', '100.0.32.0/24', '100.0.14.0/24', '100.0.18.0/24', '100.0.27.0/24'], 'london': ['100.0.3.0/24', '100.0.24.0/24', '100.0.6.0/24', '100.0.0.0/24'], 'milan': ['100.0.10.0/24', '100.0.6.0/24', '100.0.1.0/24', '100.0.8.0/24', '100.0.22.0/24', '100.0.26.0/24', '100.0.0.0/24', '100.0.14.0/24', '100.0.9.0/24'], 'basel': ['100.0.8.0/24', '100.0.18.0/24', '100.0.13.0/24', '100.0.26.0/24', '100.0.10.0/24', '100.0.21.0/24', '100.0.20.0/24', '100.0.22.0/24'], 'athens': ['100.0.0.0/24', '100.0.24.0/24', '100.0.26.0/24', '100.0.15.0/24', '100.0.1.0/24', '100.0.20.0/24', '100.0.28.0/24', '100.0.9.0/24'], 'rotterdam': ['100.0.8.0/24', '100.0.23.0/24', '100.0.0.0/24', '100.0.1.0/24'], 'marseille': ['100.0.11.0/24', '100.0.22.0/24', '100.0.27.0/24'], 'amsterdam': ['100.0.6.0/24', '100.0.24.0/24', '100.0.14.0/24', '100.0.29.0/24'], 'barcelona': ['100.0.29.0/24', '100.0.20.0/24', '100.0.23.0/24', '100.0.8.0/24', '100.0.15.0/24', '100.0.25.0/24', '100.0.2.0/24'], 'strasbourg': ['100.0.21.0/24', '100.0.31.0/24', '100.0.24.0/24'], 'luxembourg': ['100.0.8.0/24', '100.0.25.0/24', '100.0.21.0/24', '100.0.14.0/24'], 'lyon': ['100.0.24.0/24', '100.0.9.0/24', '100.0.29.0/24', '100.0.14.0/24'], 'frankfurt': ['100.0.1.0/24', '100.0.28.0/24'], 'zurich': ['100.0.4.0/24', '100.0.5.0/24', '100.0.6.0/24', '100.0.25.0/24'], 'bratislava': ['100.0.1.0/24', '100.0.18.0/24', '100.0.6.0/24'], 'bucharest': ['100.0.31.0/24', '100.0.26.0/24', '100.0.13.0/24', '100.0.24.0/24'], 'praha': ['100.0.0.0/24', '100.0.14.0/24', '100.0.18.0/24'], 'madrid': ['100.0.2.0/24', '100.0.10.0/24', '100.0.26.0/24'], 'sofia': ['100.0.27.0/24', '100.0.1.0/24'], 'kiev': ['100.0.13.0/24', '100.0.23.0/24', '100.0.15.0/24', '100.0.0.0/24'], 'brussels': ['100.0.10.0/24'], 'warsaw': ['100.0.20.0/24', '100.0.1.0/24', '100.0.2.0/24', '100.0.15.0/24'], 'geneva': ['100.0.31.0/24'], 'istanbul': ['100.0.26.0/24', '100.0.9.0/24']}}}}"
,,1,1,100,4,0,1.8678560256958008,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,4,1,1.8662161827087402,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,4,2,1.9083878993988037,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,4,3,1.8240671157836914,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,4,4,1.8854339122772217,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,4,5,1.8597371578216553,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,4,6,1.8785150051116943,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,4,7,1.8487308025360107,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,4,8,1.8348121643066406,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,4,9,1.8358581066131592,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,4,10,1.8579189777374268,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,4,11,1.868537187576294,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,4,12,1.8242249488830566,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,4,13,1.8965802192687988,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,4,14,1.8230412006378174,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,4,15,1.8359360694885254,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,4,16,1.8463621139526367,1,0,1,1,0.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""], 'values_changed': {""root['reachability']"": {'new_value': {'Luxembourg': ['100.0.28.0/24']}, 'old_value': {'luxembourg': ['100.0.28.0/24']}}}}"
,,1,1,100,4,17,1.8283872604370117,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,4,18,1.8317630290985107,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,4,19,1.8566043376922607,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,4,20,1.8779687881469727,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,4,21,1.879683256149292,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,4,22,1.844958782196045,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,4,23,1.8317019939422607,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,4,24,1.8313539028167725,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,4,25,1.8300237655639648,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,4,26,1.847855806350708,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,4,27,1.828749656677246,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,4,28,1.8497059345245361,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,4,29,1.8426978588104248,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,4,30,1.8323261737823486,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,4,31,1.8474290370941162,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,4,32,1.8472788333892822,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,4,33,1.8352160453796387,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,4,34,1.8476958274841309,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,4,35,1.8506579399108887,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,4,36,1.8294851779937744,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,4,37,1.900130033493042,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,4,38,1.841007947921753,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,4,39,1.8512072563171387,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,4,40,1.8469538688659668,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,4,41,1.8536930084228516,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,4,42,1.8458280563354492,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,4,43,1.8464300632476807,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,4,44,1.898029088973999,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,4,45,1.8618478775024414,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,4,46,1.8161559104919434,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,4,47,1.8161840438842773,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,4,48,1.8343770503997803,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,4,49,1.8502540588378906,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,4,50,1.847019910812378,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,4,51,1.849914789199829,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,4,52,1.844510793685913,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,4,53,1.8363111019134521,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,4,54,1.8641278743743896,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,4,55,1.8192262649536133,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,4,56,1.8415589332580566,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,4,57,1.8651888370513916,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,4,58,1.8220627307891846,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,4,59,1.845602035522461,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,4,60,1.8659820556640625,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,4,61,1.8552157878875732,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,4,62,1.8213331699371338,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,4,63,1.9062693119049072,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,4,64,1.8263568878173828,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,4,65,1.859982967376709,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,4,66,1.8355207443237305,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,4,67,1.849782943725586,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,4,68,1.8303942680358887,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,4,69,1.8533942699432373,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,4,70,1.844877004623413,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,4,71,1.8807427883148193,1,0,1,1,0.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""], 'values_changed': {""root['reachability']"": {'new_value': {'Budapest': ['100.0.32.0/24']}, 'old_value': {'budapest': ['100.0.32.0/24']}}}}"
,,1,1,100,4,72,1.8345558643341064,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,4,73,1.8500711917877197,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,4,74,1.8447139263153076,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,4,75,1.8242409229278564,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,4,76,1.8574671745300293,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,4,77,1.8489370346069336,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,4,78,1.8802969455718994,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,4,79,1.8389501571655273,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,4,80,1.8168580532073975,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,4,81,1.8923273086547852,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,4,82,1.9183428287506104,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,4,83,1.8248751163482666,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,4,84,1.7848329544067383,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,4,85,1.8362901210784912,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,4,86,1.8428609371185303,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,4,87,1.848031997680664,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,4,88,1.886329174041748,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,4,89,1.8393700122833252,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,4,90,1.8206820487976074,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,4,91,1.9003028869628906,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,4,92,1.912877082824707,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,4,93,1.8331830501556396,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,4,94,1.8826241493225098,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,4,95,1.863459825515747,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,4,96,1.8622663021087646,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,4,97,1.818964958190918,1,0,1,1,0.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""], 'values_changed': {""root['reachability']"": {'new_value': {'Strasbourg': ['100.0.1.0/24']}, 'old_value': {'strasbourg': ['100.0.1.0/24']}}}}"
,,1,1,100,4,98,1.8343899250030518,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,4,99,1.8607280254364014,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,2,1,100,4,0,2.910141944885254,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,2,1,100,4,1,2.939268112182617,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,2,1,100,4,2,2.9579970836639404,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,2,1,100,4,3,2.6521098613739014,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,2,1,100,4,4,2.9307780265808105,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,2,1,100,4,5,2.945823907852173,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,2,1,100,4,6,2.91186785697937,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,2,1,100,4,7,2.8628311157226562,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
