model_error,format_error,batch_size,n_policy_types,max_n_requirements,iteration,chunk,time,total,success,fail,wrong,accuracy,prompt_tokens,completion_tokens,total_cost,diff
"the JSON object must be str, bytes or bytearray, not NoneType",,50,3,300,2,0,0,0,0,0,0,0,0,0,0,
"the JSON object must be str, bytes or bytearray, not NoneType",,50,3,300,2,1,0,0,0,0,0,0,0,0,0,
"the JSON object must be str, bytes or bytearray, not NoneType",,100,3,300,2,0,0,0,0,0,0,0,0,0,0,
,,1,3,300,3,0,13.21637511253357,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,1,6.076735019683838,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,2,20.878589868545532,3,1,2,2,0.3333333333333333,0,0,0,"{'values_changed': {""root['waypoint']"": {'new_value': {'zurich,100.0.4.0/24': ['basel']}, 'old_value': {'(zurich,100.0.4.0/24)': ['basel']}}, ""root['loadbalancing']"": {'new_value': {'zurich,100.0.4.0/24': 2}, 'old_value': {'(zurich,100.0.4.0/24)': 2}}}}"
,,1,3,300,3,3,13.49398398399353,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,4,13.221471071243286,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,5,14.452067136764526,3,1,2,2,0.3333333333333333,0,0,0,"{'values_changed': {""root['waypoint']"": {'new_value': {""('praha','100.0.9.0/24')"": ['rotterdam']}, 'old_value': {'(praha,100.0.9.0/24)': ['rotterdam']}}, ""root['loadbalancing']"": {'new_value': {""('praha','100.0.9.0/24')"": 2}, 'old_value': {'(praha,100.0.9.0/24)': 2}}}}"
,,1,3,300,3,6,7.79967999458313,3,1,2,2,0.3333333333333333,0,0,0,"{'values_changed': {""root['waypoint']"": {'new_value': {'(""frankfurt"",""100.0.4.0/24"")': ['basel']}, 'old_value': {'(frankfurt,100.0.4.0/24)': ['basel']}}, ""root['loadbalancing']"": {'new_value': {'(""frankfurt"",""100.0.4.0/24"")': 2}, 'old_value': {'(frankfurt,100.0.4.0/24)': 2}}}}"
,,1,3,300,3,7,39.83127212524414,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,8,21.038068056106567,3,1,2,2,0.3333333333333333,0,0,0,"{'values_changed': {""root['waypoint']"": {'new_value': {'(""vienna"",""100.0.4.0/24"")': ['basel']}, 'old_value': {'(vienna,100.0.4.0/24)': ['basel']}}, ""root['loadbalancing']"": {'new_value': {'(""vienna"",""100.0.4.0/24"")': 2}, 'old_value': {'(vienna,100.0.4.0/24)': 2}}}}"
,,1,3,300,3,9,13.321866989135742,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,10,13.929941892623901,3,1,2,2,0.3333333333333333,0,0,0,"{'values_changed': {""root['waypoint']"": {'new_value': {""('istanbul','100.0.4.0/24')"": ['basel']}, 'old_value': {'(istanbul,100.0.4.0/24)': ['basel']}}, ""root['loadbalancing']"": {'new_value': {""('istanbul','100.0.4.0/24')"": 2}, 'old_value': {'(istanbul,100.0.4.0/24)': 2}}}}"
,,1,3,300,3,11,20.797436237335205,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,12,6.653027772903442,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,13,31.19218683242798,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,14,26.677664041519165,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,15,45.7698769569397,4,1,2,3,0.3333333333333333,0,0,0,"{'dictionary_item_added': [""root['reachability']['london']""], 'values_changed': {""root['waypoint']"": {'new_value': {""('amsterdam','100.0.29.0/24')"": ['london']}, 'old_value': {'(amsterdam,100.0.29.0/24)': ['london']}}, ""root['loadbalancing']"": {'new_value': {""('amsterdam','100.0.9.0/24')"": 2}, 'old_value': {'(amsterdam,100.0.9.0/24)': 2}}}}"
,,1,3,300,3,16,6.113422870635986,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,17,37.34225940704346,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,18,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'result': 'Conflict in requirements: madrid can reach 100.0.29.0/24 directly but also through london. This conflicts with load balancing requirement for reaching 100.0.9.0/24 from madrid.'}"
,,1,3,300,3,19,11.1738920211792,2,2,1,0,0.6666666666666666,0,0,0,"{'dictionary_item_removed': [""root['waypoint']['(budapest,100.0.29.0/24)']""]}"
,,1,3,300,3,20,63.50991702079773,3,1,2,2,0.3333333333333333,0,0,0,"{'values_changed': {""root['waypoint']"": {'new_value': {'(""zurich"",""100.0.9.0/24"")': ['rotterdam']}, 'old_value': {'(zurich,100.0.9.0/24)': ['rotterdam']}}, ""root['loadbalancing']"": {'new_value': {'(""zurich"",""100.0.9.0/24"")': 3}, 'old_value': {'(zurich,100.0.9.0/24)': 3}}}}"
,,1,3,300,3,21,19.734713792800903,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,22,7.423234939575195,3,1,2,2,0.3333333333333333,0,0,0,"{'values_changed': {""root['waypoint']"": {'new_value': {""('milan','100.0.9.0/24')"": ['rotterdam']}, 'old_value': {'(milan,100.0.9.0/24)': ['rotterdam']}}, ""root['loadbalancing']"": {'new_value': {""('milan','100.0.9.0/24')"": 2}, 'old_value': {'(milan,100.0.9.0/24)': 2}}}}"
,,1,3,300,3,23,19.5946307182312,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,24,12.295172929763794,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,25,12.748820066452026,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,26,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'result': ""Conflict in requirements: Both direct and load-balanced routing are specified for reaching 100.0.9.0/24 from 'roma'.""}"
,,1,3,300,3,27,15.519331693649292,3,1,2,2,0.3333333333333333,0,0,0,"{'values_changed': {""root['waypoint']"": {'new_value': {'marseille,100.0.9.0/24': ['rotterdam']}, 'old_value': {'(marseille,100.0.9.0/24)': ['rotterdam']}}, ""root['loadbalancing']"": {'new_value': {'marseille,100.0.9.0/24': 4}, 'old_value': {'(marseille,100.0.9.0/24)': 4}}}}"
,,1,3,300,3,28,7.931830883026123,3,1,2,2,0.3333333333333333,0,0,0,"{'values_changed': {""root['waypoint']"": {'new_value': {'(""warsaw"",""100.0.4.0/24"")': ['basel']}, 'old_value': {'(warsaw,100.0.4.0/24)': ['basel']}}, ""root['loadbalancing']"": {'new_value': {'(""warsaw"",""100.0.4.0/24"")': 2}, 'old_value': {'(warsaw,100.0.4.0/24)': 2}}}}"
,,1,3,300,3,29,16.672298908233643,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,30,6.121324062347412,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,31,5.78754186630249,2,2,1,0,0.6666666666666666,0,0,0,"{'dictionary_item_removed': [""root['waypoint']['(marseille,100.0.4.0/24)']""]}"
,,1,3,300,3,32,14.662292003631592,3,1,2,2,0.3333333333333333,0,0,0,"{'values_changed': {""root['waypoint']"": {'new_value': {'(""bratislava"",""100.0.4.0/24"")': ['basel']}, 'old_value': {'(bratislava,100.0.4.0/24)': ['basel']}}, ""root['loadbalancing']"": {'new_value': {'(""bratislava"",""100.0.4.0/24"")': 4}, 'old_value': {'(bratislava,100.0.4.0/24)': 4}}}}"
,,1,3,300,3,33,36.51802897453308,3,1,2,2,0.3333333333333333,0,0,0,"{'values_changed': {""root['waypoint']"": {'new_value': {'(""luxembourg"",""100.0.29.0/24"")': ['london']}, 'old_value': {'(luxembourg,100.0.29.0/24)': ['london']}}, ""root['loadbalancing']"": {'new_value': {'(""luxembourg"",""100.0.29.0/24"")': 2}, 'old_value': {'(luxembourg,100.0.29.0/24)': 2}}}}"
,,1,3,300,3,34,12.59138298034668,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,35,37.38165616989136,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,36,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'result': 'There is a conflict in the requirements. Brussels should not reach 100.0.1.0/24 through both Kiev and multiple paths at the same time.'}"
,,1,3,300,3,37,12.14250111579895,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,38,20.098381996154785,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,39,18.72558093070984,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,40,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': ""There is a conflict in the requirements for 'bratislava' and '100.0.29.0/24'. Both require traffic to be directed through 'london' (waypoint) and balanced across 4 paths (load balancing). This is not possible as load balancing typically involves multiple paths, but waypoint specifies a specific path. Please review the requirements.""}"
,,1,3,300,3,41,12.464048862457275,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,42,6.103830099105835,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,43,6.012058973312378,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,44,7.8540496826171875,3,1,2,2,0.3333333333333333,0,0,0,"{'values_changed': {""root['waypoint']"": {'new_value': {'(""paris"",""100.0.9.0/24"")': ['rotterdam']}, 'old_value': {'(paris,100.0.9.0/24)': ['rotterdam']}}, ""root['loadbalancing']"": {'new_value': {'(""paris"",""100.0.29.0/24"")': 2}, 'old_value': {'(paris,100.0.29.0/24)': 2}}}}"
,,1,3,300,3,45,6.491803169250488,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,46,6.477030277252197,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,47,6.1338160037994385,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,48,6.184037923812866,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,49,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': ""Conflict in requirements for location 'london' and prefix '100.0.9.0/24'. Both reachability through Rotterdam and load balancing across 3 paths are specified.""}"
,,1,3,300,3,50,13.208847284317017,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,51,13.131245851516724,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,52,35.161431074142456,3,1,2,2,0.3333333333333333,0,0,0,"{'values_changed': {""root['waypoint']"": {'new_value': {'lyon,100.0.9.0/24': ['rotterdam']}, 'old_value': {'(lyon,100.0.9.0/24)': ['rotterdam']}}, ""root['loadbalancing']"": {'new_value': {'lyon,100.0.9.0/24': 6}, 'old_value': {'(lyon,100.0.9.0/24)': 6}}}}"
,,1,3,300,3,53,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'result': ""Conflict in the requirements for 'milan' and '100.0.4.0/24'. Traffic directed through both 'basel' and load-balanced across 2 paths is not possible.""}"
,,1,3,300,3,54,59.68459129333496,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,55,37.90830683708191,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,56,13.53585696220398,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,57,7.6972479820251465,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,58,28.896732330322266,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,59,6.407142162322998,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,60,6.580687046051025,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,61,42.356082916259766,3,1,2,2,0.3333333333333333,0,0,0,"{'values_changed': {""root['waypoint']"": {'new_value': {'luxembourg,100.0.4.0/24': ['basel']}, 'old_value': {'(luxembourg,100.0.4.0/24)': ['basel']}}, ""root['loadbalancing']"": {'new_value': {'luxembourg,100.0.4.0/24': 4}, 'old_value': {'(luxembourg,100.0.4.0/24)': 4}}}}"
,,1,3,300,3,62,19.225548028945923,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,63,28.33432388305664,3,1,2,2,0.3333333333333333,0,0,0,"{'values_changed': {""root['waypoint']"": {'new_value': {""('frankfurt','100.0.9.0/24')"": ['rotterdam']}, 'old_value': {'(frankfurt,100.0.9.0/24)': ['rotterdam']}}, ""root['loadbalancing']"": {'new_value': {""('frankfurt','100.0.9.0/24')"": 2}, 'old_value': {'(frankfurt,100.0.9.0/24)': 2}}}}"
,,1,3,300,3,64,33.8495979309082,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,65,20.652175903320312,3,1,2,2,0.3333333333333333,0,0,0,"{'values_changed': {""root['waypoint']"": {'new_value': {'(""brussels"",""100.0.9.0/24"")': ['rotterdam']}, 'old_value': {'(brussels,100.0.9.0/24)': ['rotterdam']}}, ""root['loadbalancing']"": {'new_value': {'(""brussels"",""100.0.9.0/24"")': 3}, 'old_value': {'(brussels,100.0.9.0/24)': 3}}}}"
,,1,3,300,3,66,5.975570917129517,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,67,21.85415816307068,3,1,2,2,0.3333333333333333,0,0,0,"{'values_changed': {""root['waypoint']"": {'new_value': {'(""athens"",""100.0.9.0/24"")': ['rotterdam']}, 'old_value': {'(athens,100.0.9.0/24)': ['rotterdam']}}, ""root['loadbalancing']"": {'new_value': {'(""athens"",""100.0.9.0/24"")': 2}, 'old_value': {'(athens,100.0.9.0/24)': 2}}}}"
,,1,3,300,3,68,8.29242992401123,3,1,2,2,0.3333333333333333,0,0,0,"{'values_changed': {""root['waypoint']"": {'new_value': {'(""strasbourg"",""100.0.4.0/24"")': ['basel']}, 'old_value': {'(strasbourg,100.0.4.0/24)': ['basel']}}, ""root['loadbalancing']"": {'new_value': {'(""strasbourg"",""100.0.4.0/24"")': 3}, 'old_value': {'(strasbourg,100.0.4.0/24)': 3}}}}"
"the JSON object must be str, bytes or bytearray, not NoneType",,1,3,300,3,69,0,0,0,0,0,0,0,0,0,
,,1,3,300,3,70,35.64194679260254,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,71,21.006701946258545,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,72,12.55869197845459,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,73,6.013311862945557,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,74,6.085467100143433,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,75,7.298024892807007,3,1,2,2,0.3333333333333333,0,0,0,"{'values_changed': {""root['waypoint']"": {'new_value': {'madrid,100.0.1.0/24': ['kiev']}, 'old_value': {'(madrid,100.0.1.0/24)': ['kiev']}}, ""root['loadbalancing']"": {'new_value': {'madrid,100.0.1.0/24': 3}, 'old_value': {'(madrid,100.0.1.0/24)': 3}}}}"
,,1,3,300,3,76,6.258908033370972,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,77,13.003005266189575,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,78,25.81705117225647,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,79,46.22143816947937,3,3,0,0,1.0,0,0,0,{}
"the JSON object must be str, bytes or bytearray, not NoneType",,1,3,300,3,80,0,0,0,0,0,0,0,0,0,
,,1,3,300,3,81,14.13024616241455,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,82,7.917011976242065,3,1,2,2,0.3333333333333333,0,0,0,"{'values_changed': {""root['waypoint']"": {'new_value': {'(""budapest"",""100.0.1.0/24"")': ['kiev']}, 'old_value': {'(budapest,100.0.1.0/24)': ['kiev']}}, ""root['loadbalancing']"": {'new_value': {'(""budapest"",""100.0.1.0/24"")': 2}, 'old_value': {'(budapest,100.0.1.0/24)': 2}}}}"
,,1,3,300,3,83,12.962614059448242,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,84,27.74768376350403,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,85,12.64878797531128,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,86,6.096875905990601,3,3,0,0,1.0,0,0,0,{}
"the JSON object must be str, bytes or bytearray, not NoneType",,1,3,300,3,87,0,0,0,0,0,0,0,0,0,
,,1,3,300,3,88,26.42471480369568,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,89,26.789330005645752,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,90,6.422150135040283,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,91,6.121460914611816,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,92,6.073318004608154,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,93,21.557519912719727,3,1,2,2,0.3333333333333333,0,0,0,"{'values_changed': {""root['waypoint']"": {'new_value': {'(""geneva"",""100.0.29.0/24"")': ['london']}, 'old_value': {'(geneva,100.0.29.0/24)': ['london']}}, ""root['loadbalancing']"": {'new_value': {'(""geneva"",""100.0.29.0/24"")': 4}, 'old_value': {'(geneva,100.0.29.0/24)': 4}}}}"
,,1,3,300,3,94,13.301235914230347,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,95,6.794022083282471,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,96,6.061294794082642,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,97,12.587341785430908,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,98,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'result': 'Conflict in requirements for (paris,100.0.4.0/24). Load balancing requires 2 paths but waypoint specifies only basel.'}"
,,1,3,300,3,99,13.249975681304932,3,3,0,0,1.0,0,0,0,{}
"the JSON object must be str, bytes or bytearray, not NoneType",,2,3,300,3,0,0,0,0,0,0,0,0,0,0,
,,2,3,300,3,1,68.49327802658081,6,2,4,4,0.3333333333333333,0,0,0,"{'values_changed': {""root['waypoint']"": {'new_value': {'zurich,100.0.4.0/24': ['basel'], 'lyon,100.0.4.0/24': ['basel']}, 'old_value': {'(zurich,100.0.4.0/24)': ['basel'], '(lyon,100.0.4.0/24)': ['basel']}}, ""root['loadbalancing']"": {'new_value': {'zurich,100.0.4.0/24': 2, 'lyon,100.0.29.0/24': 2}, 'old_value': {'(zurich,100.0.4.0/24)': 2, '(lyon,100.0.29.0/24)': 2}}}}"
"the JSON object must be str, bytes or bytearray, not NoneType",,2,3,300,3,2,0,0,0,0,0,0,0,0,0,
,,2,3,300,3,3,14.0904860496521,6,2,4,4,0.3333333333333333,0,0,0,"{'values_changed': {""root['waypoint']"": {'new_value': {'(""frankfurt"",""100.0.4.0/24"")': ['basel'], '(""geneva"",""100.0.9.0/24"")': ['rotterdam']}, 'old_value': {'(frankfurt,100.0.4.0/24)': ['basel'], '(geneva,100.0.9.0/24)': ['rotterdam']}}, ""root['loadbalancing']"": {'new_value': {'(""frankfurt"",""100.0.4.0/24"")': 2, '(""geneva"",""100.0.9.0/24"")': 3}, 'old_value': {'(frankfurt,100.0.4.0/24)': 2, '(geneva,100.0.9.0/24)': 3}}}}"
"the JSON object must be str, bytes or bytearray, not NoneType",,2,3,300,3,4,0,0,0,0,0,0,0,0,0,
,,2,3,300,3,5,12.383316040039062,6,2,4,4,0.3333333333333333,0,0,0,"{'values_changed': {""root['waypoint']"": {'new_value': {""('istanbul','100.0.4.0/24')"": ['basel'], ""('zurich','100.0.29.0/24')"": ['london']}, 'old_value': {'(istanbul,100.0.4.0/24)': ['basel'], '(zurich,100.0.29.0/24)': ['london']}}, ""root['loadbalancing']"": {'new_value': {""('istanbul','100.0.4.0/24')"": 2, ""('zurich','100.0.29.0/24')"": 5}, 'old_value': {'(istanbul,100.0.4.0/24)': 2, '(zurich,100.0.29.0/24)': 5}}}}"
,,2,3,300,3,6,54.60038113594055,6,6,0,0,1.0,0,0,0,{}
,,2,3,300,3,7,13.42084288597107,8,2,4,6,0.3333333333333333,0,0,0,"{'values_changed': {""root['waypoint']"": {'new_value': {'basel,100.0.1.0/24': ['kiev'], 'amsterdam,100.0.29.0/24': ['london'], 'amsterdam,100.0.9.0/24': []}, 'old_value': {'(basel,100.0.1.0/24)': ['kiev'], '(amsterdam,100.0.29.0/24)': ['london']}}, ""root['loadbalancing']"": {'new_value': {'basel,100.0.1.0/24': 2, 'amsterdam,100.0.9.0/24': 2}, 'old_value': {'(basel,100.0.1.0/24)': 2, '(amsterdam,100.0.9.0/24)': 2}}}, 'iterable_item_added': {""root['reachability']['amsterdam'][1]"": '100.0.9.0/24'}}"
,,2,3,300,3,8,43.53282690048218,6,6,0,0,1.0,0,0,0,{}
"the JSON object must be str, bytes or bytearray, not NoneType",,2,3,300,3,9,0,0,0,0,0,0,0,0,0,
,,2,3,300,3,10,46.495280265808105,6,2,4,4,0.3333333333333333,0,0,0,"{'values_changed': {""root['waypoint']"": {'new_value': {'(""zurich"",""100.0.9.0/24"")': ['rotterdam'], '(""vienna"",""100.0.9.0/24"")': ['rotterdam']}, 'old_value': {'(zurich,100.0.9.0/24)': ['rotterdam'], '(vienna,100.0.9.0/24)': ['rotterdam']}}, ""root['loadbalancing']"": {'new_value': {'(""zurich"",""100.0.9.0/24"")': 3, '(""vienna"",""100.0.9.0/24"")': 3}, 'old_value': {'(zurich,100.0.9.0/24)': 3, '(vienna,100.0.9.0/24)': 3}}}}"
"the JSON object must be str, bytes or bytearray, not NoneType",,2,3,300,3,11,0,0,0,0,0,0,0,0,0,
,,2,3,300,3,12,92.11627388000488,6,6,0,0,1.0,0,0,0,{}
,,2,3,300,3,13,45.21554207801819,6,2,4,4,0.3333333333333333,0,0,0,"{'values_changed': {""root['waypoint']"": {'new_value': {'(""roma"",""100.0.9.0/24"")': ['rotterdam'], '(""marseille"",""100.0.9.0/24"")': ['rotterdam']}, 'old_value': {'(roma,100.0.9.0/24)': ['rotterdam'], '(marseille,100.0.9.0/24)': ['rotterdam']}}, ""root['loadbalancing']"": {'new_value': {'(""roma"",""100.0.9.0/24"")': 3, '(""marseille"",""100.0.9.0/24"")': 4}, 'old_value': {'(roma,100.0.9.0/24)': 3, '(marseille,100.0.9.0/24)': 4}}}}"
,,2,3,300,3,14,10.547864198684692,6,6,0,0,1.0,0,0,0,{}
,,2,3,300,3,15,75.71374893188477,6,2,4,4,0.3333333333333333,0,0,0,"{'values_changed': {""root['waypoint']"": {'new_value': {'(""warsaw"",""100.0.9.0/24"")': ['rotterdam'], '(""marseille"",""100.0.4.0/24"")': ['basel']}, 'old_value': {'(warsaw,100.0.9.0/24)': ['rotterdam'], '(marseille,100.0.4.0/24)': ['basel']}}, ""root['loadbalancing']"": {'new_value': {'(""warsaw"",""100.0.9.0/24"")': 2, '(""marseille"",""100.0.4.0/24"")': 3}, 'old_value': {'(warsaw,100.0.9.0/24)': 2, '(marseille,100.0.4.0/24)': 3}}}}"
"the JSON object must be str, bytes or bytearray, not NoneType",,2,3,300,3,16,0,0,0,0,0,0,0,0,0,
,,2,3,300,3,17,12.437493324279785,6,2,4,4,0.3333333333333333,0,0,0,"{'values_changed': {""root['waypoint']"": {'new_value': {""('basel','100.0.29.0/24')"": ['london'], ""('rotterdam','100.0.4.0/24')"": ['basel']}, 'old_value': {'(basel,100.0.29.0/24)': ['london'], '(rotterdam,100.0.4.0/24)': ['basel']}}, ""root['loadbalancing']"": {'new_value': {""('basel','100.0.29.0/24')"": 2, ""('rotterdam','100.0.4.0/24')"": 3}, 'old_value': {'(basel,100.0.29.0/24)': 2, '(rotterdam,100.0.4.0/24)': 3}}}}"
,,2,3,300,3,18,10.009418964385986,6,5,1,1,0.8333333333333334,0,0,0,"{'values_changed': {""root['loadbalancing']['(brussels,100.0.1.0/24)']"": {'new_value': 1, 'old_value': 4}}}"
"the JSON object must be str, bytes or bytearray, not NoneType",,2,3,300,3,19,0,0,0,0,0,0,0,0,0,
,,2,3,300,3,20,31.60902500152588,5,2,4,3,0.3333333333333333,0,0,0,"{'values_changed': {""root['waypoint']"": {'new_value': {'(""bratislava"",""100.0.29.0/24"")': ['london'], '(""kiev"",""100.0.9.0/24"")': ['rotterdam']}, 'old_value': {'(bratislava,100.0.29.0/24)': ['london'], '(kiev,100.0.9.0/24)': ['rotterdam']}}, ""root['loadbalancing']"": {'new_value': {'(""bratislava"",""100.0.29.0/24"")': 4}, 'old_value': {'(bratislava,100.0.29.0/24)': 4, '(kiev,100.0.9.0/24)': 2}}}}"
,,2,3,300,3,21,11.927085876464844,6,6,0,0,1.0,0,0,0,{}
,,2,3,300,3,22,12.675411939620972,6,2,4,4,0.3333333333333333,0,0,0,"{'values_changed': {""root['waypoint']"": {'new_value': {'(""paris"",""100.0.9.0/24"")': ['rotterdam'], '(""basel"",""100.0.9.0/24"")': ['rotterdam']}, 'old_value': {'(paris,100.0.9.0/24)': ['rotterdam'], '(basel,100.0.9.0/24)': ['rotterdam']}}, ""root['loadbalancing']"": {'new_value': {'(""paris"",""100.0.29.0/24"")': 2, '(""basel"",""100.0.9.0/24"")': 2}, 'old_value': {'(paris,100.0.29.0/24)': 2, '(basel,100.0.9.0/24)': 2}}}}"
,,2,3,300,3,23,19.12728190422058,6,6,0,0,1.0,0,0,0,{}
"the JSON object must be str, bytes or bytearray, not NoneType",,2,3,300,3,24,0,0,0,0,0,0,0,0,0,
"the JSON object must be str, bytes or bytearray, not NoneType",,2,3,300,3,25,0,0,0,0,0,0,0,0,0,
,,2,3,300,3,26,30.445866107940674,5,2,4,3,0.3333333333333333,0,0,0,"{'values_changed': {""root['waypoint']"": {'new_value': {'(""lyon"",""100.0.9.0/24"")': ['rotterdam'], '(""milan"",""100.0.4.0/24"")': ['basel']}, 'old_value': {'(lyon,100.0.9.0/24)': ['rotterdam'], '(milan,100.0.4.0/24)': ['basel']}}, ""root['loadbalancing']"": {'new_value': {'(""lyon"",""100.0.9.0/24"")': 6}, 'old_value': {'(lyon,100.0.9.0/24)': 6, '(milan,100.0.4.0/24)': 2}}}}"
,,2,3,300,3,27,10.67214322090149,6,6,0,0,1.0,0,0,0,{}
"the JSON object must be str, bytes or bytearray, not NoneType",,2,3,300,3,28,0,0,0,0,0,0,0,0,0,
,,2,3,300,3,29,8.71723222732544,5,5,1,0,0.8333333333333334,0,0,0,"{'dictionary_item_removed': [""root['waypoint']['(barcelona,100.0.1.0/24)']""]}"
"the JSON object must be str, bytes or bytearray, not NoneType",,2,3,300,3,30,0,0,0,0,0,0,0,0,0,
,,2,3,300,3,31,20.143945932388306,5,5,1,0,0.8333333333333334,0,0,0,"{'dictionary_item_removed': [""root['waypoint']['(frankfurt,100.0.9.0/24)']""]}"
,,2,3,300,3,32,20.11932921409607,5,5,1,0,0.8333333333333334,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']['(brussels,100.0.9.0/24)']""]}"
"the JSON object must be str, bytes or bytearray, not NoneType",,2,3,300,3,33,0,0,0,0,0,0,0,0,0,
,,2,3,300,3,34,51.4978129863739,6,2,4,4,0.3333333333333333,0,0,0,"{'values_changed': {""root['waypoint']"": {'new_value': {'(""strasbourg"",""100.0.4.0/24"")': ['basel'], '(""vienna"",""100.0.29.0/24"")': ['london']}, 'old_value': {'(strasbourg,100.0.4.0/24)': ['basel'], '(vienna,100.0.29.0/24)': ['london']}}, ""root['loadbalancing']"": {'new_value': {'(""strasbourg"",""100.0.4.0/24"")': 3, '(""vienna"",""100.0.29.0/24"")': 2}, 'old_value': {'(strasbourg,100.0.4.0/24)': 3, '(vienna,100.0.29.0/24)': 2}}}}"
,,2,3,300,3,35,24.54727005958557,6,2,4,4,0.3333333333333333,0,0,0,"{'values_changed': {""root['waypoint']"": {'new_value': {'(""brussels"",""100.0.29.0/24"")': ['london'], '(""warsaw"",""100.0.1.0/24"")': ['kiev']}, 'old_value': {'(brussels,100.0.29.0/24)': ['london'], '(warsaw,100.0.1.0/24)': ['kiev']}}, ""root['loadbalancing']"": {'new_value': {'(""brussels"",""100.0.29.0/24"")': 2, '(""warsaw"",""100.0.1.0/24"")': 2}, 'old_value': {'(brussels,100.0.29.0/24)': 2, '(warsaw,100.0.1.0/24)': 2}}}}"
"the JSON object must be str, bytes or bytearray, not NoneType",,2,3,300,3,36,0,0,0,0,0,0,0,0,0,
