model_error,format_error,batch_size,n_policy_types,max_n_requirements,iteration,chunk,time,total,success,fail,wrong,accuracy,prompt_tokens,completion_tokens,total_cost,diff,conflict_exist,conflict_detect
,,5,1,100,3,0,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflict between reachability requirements for paris and budapest: paris can reach 100.0.8.0/24, but budapest cannot reach 100.0.23.0/24, which is accessible from budapest'}",True,True
,,5,1,100,3,1,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Reachability conflicts detected: basel cannot reach 100.0.11.0/24 and marseille cannot reach 100.0.8.0/24'}",False,True
,,5,1,100,3,2,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflict in reachability requirements: Reachability from barcelona to 100.0.29.0/24 allowed, but connectivity from amsterdam to 100.0.6.0/24 established, which includes barcelona'}",True,True
,,5,1,100,3,3,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflict in reachability requirements: basel can reach 100.0.13.0/24, but luxembourg and lyon also claim to be able to reach this prefix'}",False,True
,,5,1,100,3,4,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': ""Conflicting reachability requirements: Reachability from Basel to 100.0.26.0/24, but later requirement states that Milan can't reach 100.0.6.0/24 which is part of the same /16 as 100.0.26.0/24""}",True,True
,,5,1,100,3,5,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Reachability conflict: milan cannot reach 100.0.21.0/24, but basel can reach it'}",False,True
,,5,1,100,3,6,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Reachability conflict: strasbourg cannot reach 100.0.31.0/24, but traffic originating from strasbourg can reach this subnet'}",True,True
,,5,1,100,3,7,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflict in reachability requirements: bratislava can reach 100.0.18.0/24, but milan cannot reach 100.0.8.0/24 and bucharest cannot reach 100.0.31.0/24'}",False,True
,,5,1,100,3,8,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Reachability requirement from athens to 100.0.15.0/24 and milan cannot reach 100.0.22.0/24 create a conflict'}",True,True
,,5,1,100,3,9,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Reachability conflict between athens and 100.0.1.0/24, and budapest and 100.0.25.0/24. Both locations claim to reach the same prefix.'}",False,True
,,5,1,100,3,10,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflict in reachability requirements: Connectivity from luxembourg to 100.0.21.0/24 is established, but connectivity from sofia to 100.0.1.0/24 is also established and cannot be reached through the same path.'}",True,True
,,5,1,100,3,11,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflicting reachability requirements: Warsaw can reach both 100.0.20.0/24 and 100.0.1.0/24, while Amsterdam can also reach 100.0.1.0/24'}",False,True
,,5,1,100,3,12,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflict found: Reachability from Luxembourg to 100.0.14.0/24 and Reachability from Prague to 100.0.14.0/24, both cannot be true at the same time'}",True,True
,,5,1,100,3,13,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': ""Reachability conflict between barcelona and rotterdam, as rotterdam can reach 100.0.0.0/24 but it's not clear if barcelona can also reach this prefix""}",False,True
,,5,1,100,3,14,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflict in reachability requirements: athens cannot reach 100.0.20.0/24, but it is also accessible from athens'}",True,True
,,5,1,100,3,15,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Reachability conflict: rotterdam cannot reach 100.0.22.0/24, but basel can'}",False,True
,,5,1,100,3,16,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflict between reachability and waypoint requirements: athens cannot reach 100.0.26.0/24, but istanbul can; budapest cannot reach 100.0.27.0/24'}",True,True
,,5,1,100,3,17,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Reachability requirement from strasbourg to 100.0.24.0/24 conflicts with the reachability requirement from kiev to 100.0.0.0/24, as they both cannot be true'}",False,True
,,5,1,100,3,18,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflicting reachability requirements: bucharest cannot reach 100.0.13.0/24, but traffic originating from bucharest can reach the subnet'}",True,True
,,5,1,100,3,19,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Reachability conflict: bucharest can reach 100.0.24.0/24, but milan can also reach the same prefix'}",False,True
,,10,1,100,3,0,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Reachability conflict between paris and london: paris can reach 100.0.8.0/24, but london cannot reach it'}",True,True
,,10,1,100,3,1,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Reachability conflict between basel and 100.0.18.0/24, as well as traffic originating from amsterdam to 100.0.6.0/24, both trying to reach the same subnet.'}",False,True
,,10,1,100,3,2,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Reachability from basel to 100.0.1.0/24 is established, but frankfurt and milan can also reach this prefix, which may lead to conflicts'}",True,True
,,10,1,100,3,3,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Reachability conflict between barcelona and 100.0.23.0/24, as well as between rotterdam and 100.0.23.0/24'}",False,True
,,10,1,100,3,4,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflict in Reachability requirements: athens cannot reach 100.0.15.0/24 but later, traffic originating from athens can reach 100.0.1.0/24 and also traffic originating from athens can reach 100.0.15.0/24'}",True,True
,,10,1,100,3,5,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflicting reachability requirements for destination prefix 100.0.1.0/24: budapest can reach it, but sofia and warsaw also claim to be able to reach it'}",False,True
,,10,1,100,3,6,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflicting reachability requirements found. Luxembourg can reach 100.0.14.0/24, while marseille cannot reach 100.0.27.0/24, but traffic originating from praha can also reach the same subnet.'}",True,True
,,10,1,100,3,7,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Reachability conflict: bucharest can access 100.0.26.0/24, but milan can also access this prefix, which is not allowed.'}",False,True
,,10,1,100,3,8,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': ""Conflicting reachability requirements: Amsterdam cannot reach 100.0.14.0/24 but it's accessible from this location, and vice versa.""}",True,True
,,10,1,100,3,9,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Reachability conflict between athens and 100.0.9.0/24, as well as istanbul and 100.0.9.0/24'}",False,True
,,20,1,100,3,0,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflict in reachability requirements: Connectivity from budapest to 100.0.5.0/24 is established, but also subnet 100.0.23.0/24 is reachable from budapest, which contradicts the connectivity prohibition from budapest to 100.0.23.0/24.'}",True,True
,,20,1,100,3,1,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Reachability conflict between basel and 100.0.26.0/24, as well as athens and 100.0.26.0/24, where both locations can reach the same prefix.'}",False,True
,,20,1,100,3,2,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflicting reachability requirements found:\n- athens cannot reach 100.0.15.0/24 and\n- Traffic originating from athens can reach the subnet 100.0.1.0/24, but also\n- traffic originating from athens can reach the subnet 100.0.15.0/24'}",True,True
,,20,1,100,3,3,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflicting reachability requirements: Luxembourg can reach 100.0.14.0/24 and 100.0.27.0/24, while Barcelona can also reach 100.0.2.0/24; Prague can reach 100.0.14.0/24, but Budapest can also reach 100.0.18.0/24; Zurich can reach 100.0.5.0/24 and 100.0.6.0/24, but Rotterdam can reach 100.0.0.0/24.'}",False,True
,,20,1,100,3,4,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflict in reachability requirements: Traffic originating from athens can reach the subnet 100.0.28.0/24, but then amsterdam can also reach the same subnet 100.0.28.0/24, which is not allowed.'}",True,True
,,25,1,100,3,0,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflict in Reachability: Paris is allowed to access 100.0.8.0/24, but Basel is also allowed to access it'}",True,True
,,25,1,100,3,1,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflict in Reachability: Reachability from milan to 100.0.1.0/24 and reachability from athens to 100.0.1.0/24 both establish connectivity, but only one can be true.'}",False,True
,,25,1,100,3,2,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Reachability conflict: praha cannot reach 100.0.14.0/24, but connectivity from praha to 100.0.14.0/24 is established'}",True,True
,,25,1,100,3,3,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflict in reachability requirement: The subnet 100.0.1.0/24 is reachable from rotterdam, but the subnet 100.0.14.0/24 is not mentioned as reachable from rotterdam.'}",False,True
,,50,1,100,3,0,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflicting reachability requirements between athens and 100.0.31.0/24, and between strasbourg and 100.0.31.0/24'}",True,True
,,50,1,100,3,1,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflict between reachability requirements for 100.0.14.0/24: budapest and luxembourg both claim to be able to reach this prefix'}",False,True
,,100,1,100,3,0,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflicting reachability requirements for prefix 100.0.10.0/24: Reachable from budapest, but not reachable from milan'}",True,True
,,100,1,100,3,1,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflict between reachability and waypoint requirements: paris can reach 100.0.8.0/24, but it should not be able to reach through budapest; milan can reach 100.0.10.0/24, but it should not be able to reach through basel; london can reach 100.0.3.0/24, but it should not be able to reach through rotterdam'}",False,True
,,1,1,100,4,0,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': ""Conflicting reachability requirements for location 'basel' and prefix '100.0.0.0/24'""}",True,True
,,1,1,100,4,1,0.9984757900238037,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['sofia']""]}",False,False
,,1,1,100,4,2,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Reachability requirement conflict: Frankfurt cannot reach 100.0.10.0/24, but 100.0.10.0/24 is accessible from Frankfurt'}",True,True
,,1,1,100,4,3,1.0641961097717285,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['luxembourg']""]}",False,False
,,1,1,100,4,4,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Reachability requirement conflict: sofia cannot reach 100.0.13.0/24, but the subnet 100.0.13.0/24 is also reachable from sofia'}",True,True
,,1,1,100,4,5,1.0758841037750244,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['paris']""]}",False,False
,,1,1,100,4,6,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Reachability conflict: sofia cannot reach 100.0.4.0/24, but the subnet 100.0.4.0/24 is also reachable from sofia'}",True,True
,,1,1,100,4,7,1.165963888168335,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['vienna']""]}",False,False
,,1,1,100,4,8,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflicting reachability requirement: while allowing traffic originating from Madrid to reach 100.0.23.0/24, it is not possible for Madrid to not reach the same prefix'}",True,True
,,1,1,100,4,9,2.419382095336914,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['geneva']""]}",False,False
,,1,1,100,4,10,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Reachability requirement conflict: basel cannot reach 100.0.11.0/24 but traffic originating from basel can reach this prefix'}",True,True
,,1,1,100,4,11,1.0207059383392334,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['sofia']""]}",False,False
,,1,1,100,4,12,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflicting reachability requirement for lyon to 100.0.22.0/24. It cannot and can reach the prefix.'}",True,True
,,1,1,100,4,13,1.2310831546783447,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['bucharest']""]}",False,False
,,1,1,100,4,14,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Reachability requirement conflict: amsterdam cannot reach 100.0.32.0/24, but 100.0.32.0/24 is accessible from amsterdam'}",True,True
,,1,1,100,4,15,1.153843879699707,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['luxembourg']""]}",False,False
,,1,1,100,4,16,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflicting reachability requirements for Luxembourg (l1) and prefix p1 (100.0.28.0/24): allowing reachability, but also forbidding it.'}",True,True
,,1,1,100,4,17,1.0552611351013184,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['bucharest']""]}",False,False
,,1,1,100,4,18,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Reachability requirement conflict: milan cannot reach and then milan can reach to the same prefix 100.0.28.0/24'}",True,True
,,1,1,100,4,19,1.217322826385498,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['lyon']""]}",False,False
,,1,1,100,4,20,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Reachability requirement conflict: bratislava cannot reach 100.0.15.0/24, but the subnet is also reachable from bratislava'}",True,True
,,1,1,100,4,21,1.0330049991607666,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['warsaw']""]}",False,False
,,1,1,100,4,22,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'reachability requirement conflicts with each other'}",True,True
,,1,1,100,4,23,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': ""Reachability requirement for subnet 100.0.15.0/24 from praha not specified, cannot determine if it's allowed or forbidden.""}",False,True
,,1,1,100,4,24,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'reachability requirement conflicts with each other'}",True,True
,,1,1,100,4,25,1.0118179321289062,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['amsterdam']""]}",False,False
,,1,1,100,4,26,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Reachability requirement for basel and 100.0.23.0/24 contradict each other'}",True,True
,,1,1,100,4,27,1.0120019912719727,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['basel']""]}",False,False
,,1,1,100,4,28,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflicting reachability requirements for bucharest: cannot reach and can reach 100.0.3.0/24'}",True,True
,,1,1,100,4,29,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflict with existing reachability rule that prevents packets from strasbourg to reach any prefix'}",False,True
,,1,1,100,4,30,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'reachability requirement conflict'}",True,True
,,1,1,100,4,31,1.0717618465423584,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['madrid']""]}",False,False
,,1,1,100,4,32,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflicting reachability and waypoint requirements for location milan and prefix 100.0.0.0/24'}",True,True
,,1,1,100,4,33,1.0189208984375,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['praha']""]}",False,False
,,1,1,100,4,34,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Reachability requirement for milan to 100.0.3.0/24 allows and forbids the same prefix, which creates a conflict'}",True,True
,,1,1,100,4,35,1.0437469482421875,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['geneva']""]}",False,False
,,1,1,100,4,36,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'The requirement that Amsterdam cannot reach 100.0.5.0/24 conflicts with the requirement that traffic originating from Amsterdam can reach the same subnet.'}",True,True
,,1,1,100,4,37,1.0478248596191406,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['warsaw']""]}",False,False
,,1,1,100,4,38,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': ""Reachability conflict detected between 'brussels' and '100.0.11.0/24'. Reachability is allowed but then connectivity is also established, this is a contradictory requirement.""}",True,True
,,1,1,100,4,39,1.1807160377502441,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['vienna']""]}",False,False
,,1,1,100,4,40,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Reachability conflict: istanbul cannot reach 100.0.9.0/24 but 100.0.9.0/24 is accessible from istanbul'}",True,True
,,1,1,100,4,41,1.0635950565338135,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['kiev']""]}",False,False
,,1,1,100,4,42,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflicting reachability requirements for London (london) and prefix 100.0.24.0/24 (p1).'}",True,True
,,1,1,100,4,43,1.0534782409667969,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['vienna']""]}",False,False
,,1,1,100,4,44,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Reachability requirement forbids connection, but connectivity exists'}",True,True
,,1,1,100,4,45,0.9998819828033447,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['istanbul']""]}",False,False
,,1,1,100,4,46,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Reachability requirement does not match actual connectivity'}",True,True
,,1,1,100,4,47,0.9813458919525146,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['athens']""]}",False,False
,,1,1,100,4,48,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': ""Inconsistent reachability requirement for location 'istanbul' to prefix '100.0.13.0/24'""}",True,True
,,1,1,100,4,49,1.035268783569336,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['brussels']""]}",False,False
,,1,1,100,4,50,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Reachability requirement conflicts with each other'}",True,True
,,1,1,100,4,51,0.9919271469116211,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['amsterdam']""]}",False,False
,,1,1,100,4,52,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Reachability requirement conflicts with itself; praha cannot reach 100.0.14.0/24 but 100.0.14.0/24 is accessible from praha'}",True,True
,,1,1,100,4,53,1.1149299144744873,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['barcelona']""]}",False,False
,,1,1,100,4,54,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Reachability requirement conflict: milan cannot reach 100.0.25.0/24, but 100.0.25.0/24 is also reachable from milan'}",True,True
,,1,1,100,4,55,1.0954890251159668,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['marseille']""]}",False,False
,,1,1,100,4,56,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Reachability from Geneva to 100.0.26.0/24 allowed, but cannot reach'}",True,True
,,1,1,100,4,57,1.0092129707336426,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['luxembourg']""]}",False,False
,,1,1,100,4,58,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Reachability requirement conflicts with itself'}",True,True
,,1,1,100,4,59,0.9966089725494385,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['rotterdam']""]}",False,False
,,1,1,100,4,60,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflicting reachability requirement for vienna'}",True,True
,,1,1,100,4,61,1.0388438701629639,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['athens']""]}",False,False
,,1,1,100,4,62,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': ""Conflicting reachability requirements found for location 'barcelona' and prefix '100.0.21.0/24'.""}",True,True
,,1,1,100,4,63,1.0606541633605957,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['zurich']""]}",False,False
,,1,1,100,4,64,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflicting reachability requirements: Barcelona cannot reach 100.0.26.0/24 but it can, this is a contradictory requirement'}",True,True
,,1,1,100,4,65,1.0799837112426758,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['vienna']""]}",False,False
,,1,1,100,4,66,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Reachability requirement conflict: barcelonacannot reach 100.0.32.0/24, but 100.0.32.0/24 is accessible from barcelona'}",True,True
,,1,1,100,4,67,1.5996320247650146,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['london']""]}",False,False
,,1,1,100,4,68,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'reachability requirement conflicts with existing reachability'}",True,True
,,1,1,100,4,69,0.991492748260498,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['milan']""]}",False,False
,,1,1,100,4,70,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflict detected: Reachability requirement forbids reaching 100.0.11.0/24 from Vienna, but the user also wants connectivity between these locations.'}",True,True
,,1,1,100,4,71,3.3228821754455566,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['budapest']""]}",False,False
,,1,1,100,4,72,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflicting reachability requirements'}",True,True
,,1,1,100,4,73,2.564797878265381,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['luxembourg']""]}",False,False
,,1,1,100,4,74,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Reachability requirement for Vienna to 100.0.26.0/24 is inconsistent'}",True,True
,,1,1,100,4,75,1.0225050449371338,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['luxembourg']""]}",False,False
,,1,1,100,4,76,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Reachability requirement conflict: milan cannot reach 100.0.26.0/24 and milan can reach 100.0.26.0/24'}",True,True
,,1,1,100,4,77,1.0760340690612793,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['istanbul']""]}",False,False
,,1,1,100,4,78,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': ""Conflicting reachability requirements for location 'budapest'.""}",True,True
,,1,1,100,4,79,0.9877569675445557,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['milan']""]}",False,False
,,1,1,100,4,80,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Reachability conflict: Luxembourg cannot reach 100.0.27.0/24 but the subnet 100.0.27.0/24 is already reachable from Luxembourg'}",True,True
,,1,1,100,4,81,1.1975769996643066,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['warsaw']""]}",False,False
,,1,1,100,4,82,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': ""Reachability requirement conflicts: 'The subnet 100.0.6.0/24 is reachable from bratislava' cannot be satisfied with the requirement that 'bratislava cannot reach 100.0.6.0/24'""}",True,True
,,1,1,100,4,83,1.1047790050506592,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['praha']""]}",False,False
,,1,1,100,4,84,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflicting reachability requirements for roma and destination prefix 100.0.23.0/24'}",True,True
,,1,1,100,4,85,1.1021111011505127,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['luxembourg']""]}",False,False
,,1,1,100,4,86,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Reachability requirement conflicts with itself'}",True,True
,,1,1,100,4,87,0.9991788864135742,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['marseille']""]}",False,False
,,1,1,100,4,88,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': ""Conflict between Reachability and Waypoint rules for location 'bratislava' and prefix '100.0.27.0/24'. Reachability allows reachability, but waypoint does not allow direct reachability.""}",True,True
,,1,1,100,4,89,1.1238539218902588,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['brussels']""]}",False,False
,,1,1,100,4,90,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Reachability requirement and waypoint requirement conflict. Reachability says Paris cannot reach 100.0.18.0/24, but waypoint implies that traffic from Paris to 100.0.18.0/24 should pass through other locations.'}",True,True
,,1,1,100,4,91,1.1211459636688232,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['warsaw']""]}",False,False
,,1,1,100,4,92,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'reachability conflict: bratislava cannot reach 100.0.0.0/24, but the subnet is reachable from bratislava'}",True,True
,,1,1,100,4,93,1.1545331478118896,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['paris']""]}",False,False
,,1,1,100,4,94,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflict in Reachability requirement: allowing reachability from Zurich to 100.0.10.0/24, but denying reachability from Zurich to 100.0.10.0/24'}",True,True
,,1,1,100,4,95,1.3061702251434326,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['rotterdam']""]}",False,False
,,1,1,100,4,96,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Reachability requirement and waypoint requirement are in conflict'}",True,True
,,1,1,100,4,97,0.9828779697418213,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['strasbourg']""]}",False,False
,,1,1,100,4,98,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'inconsistent reachability requirement'}",True,True
,,1,1,100,4,99,0.9936671257019043,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['geneva']""]}",False,False
,,2,1,100,4,0,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': ""Reachability requirement from 'basel' to '100.0.0.0/24' allows connectivity, but user has specified that basel cannot reach 100.0.0.0/24""}",True,True
,,2,1,100,4,1,1.5133628845214844,0,0,2,0,0.0,0,0,0,"{'values_changed': {""root['reachability']"": {'new_value': {}, 'old_value': {'frankfurt': ['100.0.10.0/24'], 'luxembourg': ['100.0.24.0/24']}}}}",False,False
,,2,1,100,4,2,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflicting reachability requirements for Sofia: cannot reach and can reach 100.0.13.0/24'}",True,True
,,2,1,100,4,3,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Reachability conflict between Sofia and 100.0.4.0/24, as well as Vienna and 100.0.25.0/24'}",False,True
